748341894,STEELE,Wendy,22193,County Line,Spring Field,New Cicily
805586896,LEVY,Andrew,11079,S 400,Spring Field,New Cicily
578190421,ALLISON,Amanda,16564,Tenth,Spring Field,New Cicily
149465367,ONEAL,Mary,26688,Oak,Spring Field,New Cicily
2083085068,DAWSON,Lois,7078,Eleventh,Spring Field,New Cicily
180423991,DORSEY,Robin,16711,Pleasant,Spring Field,New Cicily
-695706064,PACHECO,Melissa,20398,Aloha,Spring Field,New Cicily
-844493266,LIVINGSTON,Theodore,2007,Delaware,Spring Field,New Cicily
1092992654,ARELLANO,Angel,3543,Bay,Spring Field,New Cicily
25099508,ROSALES,Carlos,10837,Eleventh,Spring Field,New Cicily
-999209727,DOUGHERTY,Kathryn,18006,Holly,Spring Field,New Cicily
-1842637166,MCCULLOUGH,Alex,3350,Malulani,Spring Field,New Cicily
-1979741879,KIRBY,Keith,5711,Lakeview,Spring Field,New Cicily
-1950089702,BLACKWELL,Tyler,14682,Highland,Spring Field,New Cicily
-242427454,BRANDT,Kathleen,28318,Sunset,Spring Field,New Cicily
-1954817389,MACIAS,Lori,5002,Magnolia,Spring Field,New Cicily
1873478939,CHANG,Briana,9046,Cherry,Spring Field,New Cicily
-2090914722,ESTES,Christopher,7223,Cottonwood,Spring Field,New Cicily
-1712676171,COWAN,Claire,13527,Juniper,Spring Field,New Cicily
-2019558698,SCHMITT,Christina,18836,Pinon,Spring Field,New Cicily
-1711984006,WEISS,Manuel,9574,Pioneer,Spring Field,New Cicily
2121723723,CANTU,Duane,26727,Magnolia,Spring Field,New Cicily
