-616777852,DUKE,Mitchell,17736,Hill,Spring Field,New Cicily
-503322890,JONES,Dwayne,23219,Laurel,Spring Field,New Cicily
-1798940771,ROGERS,Leah,2157,North,Spring Field,New Cicily
-1809888359,RHODES,Gary,22272,Thirteenth,Spring Field,New Cicily
-791924369,LINDSEY,Meghan,4496,Fifth,Spring Field,New Cicily
1507074967,MOLINA,Rebekah,10682,Second,Spring Field,New Cicily
577642669,BROOKS,Morris,12989,County Line,Spring Field,New Cicily
996776405,GOODWIN,John,16287,Fifth,Spring Field,New Cicily
-669660212,STRICKLAND,Karina,6441,N 400,Spring Field,New Cicily
814062668,CAREY,Alicia,1885,Sixth,Spring Field,New Cicily
2076849690,CRAIG,Jillian,17096,Ridge,Spring Field,New Cicily
-72602300,MCCALL,Aaron,22966,Hill,Spring Field,New Cicily
-298128914,VAZQUEZ,Rodney,23342,Second,Spring Field,New Cicily
791038572,FROST,Frederick,8329,Hemlock,Spring Field,New Cicily
-1863552428,MCFARLAND,Sherri,27913,Fifth,Spring Field,New Cicily
1582635110,MEYERS,Nicole,21235,Hill,Spring Field,New Cicily
1942459153,BRIGGS,Rosemary,14745,Columbine,Spring Field,New Cicily
1653007564,PRESTON,Lindsay,27458,Laurel,Spring Field,New Cicily
-2063670059,PATRICK,Micah,20607,Airport,Spring Field,New Cicily
1397191957,NICHOLS,Robert,23545,Bay,Spring Field,New Cicily
-2016428054,KELLEY,Cole,5273,Twelfth,Spring Field,New Cicily
425316168,HOLDEN,Wanda,28265,Magnolia,Spring Field,New Cicily
-1736449978,PRATT,Sonya,29059,Magnolia,Spring Field,New Cicily
1990444109,WHITNEY,Jeremy,10506,S 400,Spring Field,New Cicily
253890860,MOSLEY,Larry,25395,Wilson,Spring Field,New Cicily
1189555052,MACDONALD,Jeremy,16066,Sycamore,Spring Field,New Cicily
-2063872548,MARSH,Henry,17141,Lincoln,Spring Field,New Cicily
-1151553659,HERRING,Michelle,16593,Quail,Spring Field,New Cicily
-2112877246,STOUT,Natasha,23442,Aloha,Spring Field,New Cicily
-1315012273,KNIGHT,Claudia,15926,Lakeview,Spring Field,New Cicily
-1939661534,WHITE,Lewis,4996,Thirteenth,Spring Field,New Cicily
-2079672429,LIU,Jenna,26159,Hill,Spring Field,New Cicily
-923477456,KRUEGER,Dakota,20240,Highland,Spring Field,New Cicily
-1159731843,ROBERSON,Morgan,4283,Kahili,Spring Field,New Cicily
-65402755,COLLIER,Vicki,27929,S 100,Spring Field,New Cicily
1472272862,MCINTOSH,Denise,28952,A,Spring Field,New Cicily
-2100079902,MONROE,Cameron,9960,Pecan,Spring Field,New Cicily
1620194403,KENNEDY,Sabrina,22332,River,Spring Field,New Cicily
