-4549688019655088768,July 1, 2007,Ellie,Manuel,14151,Fifth,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019655088768,July 1, 2007,Ellie,Manuel,14151,Fifth,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019655088768,July 1, 2007,Ellie,Manuel,14151,Fifth,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019655088767,July 1, 2007,Warren,Kurt,3560,Hampton,Spring Field,New Cicily,Spicy Oink!,CHEESE,SAUSAGE
-4549688019655088766,July 1, 2007,Kathleen,Mildred,29662,Hill,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019655088766,July 1, 2007,Kathleen,Mildred,29662,Hill,Spring Field,New Cicily,Spicy Oink!,CHEESE,SAUSAGE
-4549688019655088766,July 1, 2007,Kathleen,Mildred,29662,Hill,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655088766,July 1, 2007,Kathleen,Mildred,29662,Hill,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655088765,July 1, 2007,Ellie,Monica,2149,Wilson,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019655088764,July 1, 2007,Shawn,Barry,25142,Delaware,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019655088764,July 1, 2007,Shawn,Barry,25142,Delaware,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
-4549688019655088763,July 1, 2007,Deanna,Chris,14606,Columbine,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019655088762,July 1, 2007,Shawn,Connie,28454,Park,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655088762,July 1, 2007,Shawn,Connie,28454,Park,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655088762,July 1, 2007,Shawn,Connie,28454,Park,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019655088761,July 1, 2007,Sheryl,Lee,5524,Williams,Spring Field,New Cicily,Tangy!,CHEESE,BLACK_OLIVES
-4549688019655088760,July 1, 2007,Shawn,Eddie,1441,Seventh,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655088759,July 1, 2007,Sheryl,Bradley,19113,Hemlock,Spring Field,New Cicily,Tangy!,CHEESE,BLACK_OLIVES
-4549688019655088759,July 1, 2007,Sheryl,Bradley,19113,Hemlock,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019655088758,July 1, 2007,Jared,Don,10071,Lincoln,Spring Field,New Cicily,Spicy Oink!,CHEESE,SAUSAGE
-4549688019655088757,July 1, 2007,Deanna,Leonard,11220,Smith,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019655088757,July 1, 2007,Deanna,Leonard,11220,Smith,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019655088756,July 1, 2007,Sheryl,Kylie,6100,Birch,Spring Field,New Cicily,Tangy!,CHEESE,BLACK_OLIVES
-4549688019655088756,July 1, 2007,Sheryl,Kylie,6100,Birch,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019655088756,July 1, 2007,Sheryl,Kylie,6100,Birch,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019655088755,July 1, 2007,Deanna,Penny,2214,Thirteenth,Spring Field,New Cicily,Spicy Oink!,CHEESE,SAUSAGE
-4549688019655088755,July 1, 2007,Deanna,Penny,2214,Thirteenth,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019655088754,July 1, 2007,Shawn,Judy,10068,Birch,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019655088754,July 1, 2007,Shawn,Judy,10068,Birch,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655088753,July 1, 2007,Warren,Sophia,15006,Lee,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655088753,July 1, 2007,Warren,Sophia,15006,Lee,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655088753,July 1, 2007,Warren,Sophia,15006,Lee,Spring Field,New Cicily,Tangy!,CHEESE,BLACK_OLIVES
-4549688019655088752,July 1, 2007,Deanna,Nathan,18135,Eleventh,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019655088752,July 1, 2007,Deanna,Nathan,18135,Eleventh,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655088752,July 1, 2007,Deanna,Nathan,18135,Eleventh,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655088752,July 1, 2007,Deanna,Nathan,18135,Eleventh,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019655088751,July 1, 2007,Sheryl,Luis,24420,North,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655088751,July 1, 2007,Sheryl,Luis,24420,North,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019655088750,July 1, 2007,Kathleen,Rebekah,675,Jackson,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655088750,July 1, 2007,Kathleen,Rebekah,675,Jackson,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019655088750,July 1, 2007,Kathleen,Rebekah,675,Jackson,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655088749,July 1, 2007,Jared,Chad,16766,Holly,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
-4549688019655088749,July 1, 2007,Jared,Chad,16766,Holly,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655088748,July 1, 2007,Sheryl,Maria,4143,Fourth,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019655088748,July 1, 2007,Sheryl,Maria,4143,Fourth,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019655088748,July 1, 2007,Sheryl,Maria,4143,Fourth,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
-4549688019655088747,July 1, 2007,Deanna,Alicia,1885,Sixth,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019655088746,July 1, 2007,Julie,Jillian,17096,Ridge,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019655088746,July 1, 2007,Julie,Jillian,17096,Ridge,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019655088745,July 1, 2007,Deanna,Sean,9872,Magnolia,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655088745,July 1, 2007,Deanna,Sean,9872,Magnolia,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019655088744,July 1, 2007,Sheryl,Hannah,13370,Williams,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655088744,July 1, 2007,Sheryl,Hannah,13370,Williams,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019655088743,July 1, 2007,Kathleen,Terrence,5131,Orchard,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019655088742,July 1, 2007,Ellie,Kelly,2590,River,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019655088742,July 1, 2007,Ellie,Kelly,2590,River,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019655088742,July 1, 2007,Ellie,Kelly,2590,River,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019655088742,July 1, 2007,Ellie,Kelly,2590,River,Spring Field,New Cicily,Spicy Oink!,CHEESE,SAUSAGE
-4549688019655088741,July 1, 2007,Ellie,Shirley,18019,Tenth,Spring Field,New Cicily,Tangy!,CHEESE,BLACK_OLIVES
-4549688019655088741,July 1, 2007,Ellie,Shirley,18019,Tenth,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655088740,July 1, 2007,Warren,Juan,11054,Spruce,Spring Field,New Cicily,Spicy Oink!,CHEESE,SAUSAGE
-4549688019655088740,July 1, 2007,Warren,Juan,11054,Spruce,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655088739,July 1, 2007,Julie,Allan,12790,Johnson,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655088739,July 1, 2007,Julie,Allan,12790,Johnson,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655088738,July 1, 2007,Julie,Brad,14535,Delaware,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655088738,July 1, 2007,Julie,Brad,14535,Delaware,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019655088738,July 1, 2007,Julie,Brad,14535,Delaware,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655088738,July 1, 2007,Julie,Brad,14535,Delaware,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
