-981697307,DOUGLAS,Alicia,280,Narragansett,Spring Field,New Cicily
1602777465,LE,Catherine,2158,Evergreen,Spring Field,New Cicily
-824670254,VILLARREAL,Carol,7276,Cedar,Spring Field,New Cicily
1066199921,CORDOVA,Melissa,24010,Washington,Spring Field,New Cicily
631587384,SCHULTZ,Lynda,12507,Second,Spring Field,New Cicily
1410503042,NIELSEN,Ronnie,4814,Orchard,Spring Field,New Cicily
-2016493116,MEZA,Lilly,8058,Dogwood,Spring Field,New Cicily
652423218,CALHOUN,Melanie,28279,Second,Spring Field,New Cicily
2042151109,FRYE,David,15764,Meadow,Spring Field,New Cicily
125220467,LANE,Tanner,23922,Kansas,Spring Field,New Cicily
2034503380,ALVAREZ,Carson,15074,Lakeview,Spring Field,New Cicily
-262578884,AGUIRRE,Dana,28695,Fifth,Spring Field,New Cicily
-340309439,CORDOVA,Louis,13802,Lehua,Spring Field,New Cicily
-1896017705,LYONS,Nancy,27093,Tenth,Spring Field,New Cicily
2057626658,RITTER,Christine,321,Thirteenth,Spring Field,New Cicily
-888861564,BARTLETT,Beth,24326,Broadway,Spring Field,New Cicily
-2128009079,HOOPER,Bradley,26836,Malulani,Spring Field,New Cicily
1587837537,BARR,George,11247,Fifth,Spring Field,New Cicily
2032781498,BRIGHT,Cody,3712,Evergreen,Spring Field,New Cicily
-1596234663,PALMER,Everett,21176,Park,Spring Field,New Cicily
-247884600,MILLER,Gladys,3328,Pioneer,Spring Field,New Cicily
-700506617,DAVIS,Samuel,15056,Pine,Spring Field,New Cicily
1256378232,ROACH,Theresa,7170,S 100,Spring Field,New Cicily
184515255,SHERMAN,Lorraine,17440,Magnolia,Spring Field,New Cicily
-971903943,SWEENEY,Alexander,3704,N 400,Spring Field,New Cicily
