257558154,MORRIS,Leroy,17666,Park,Spring Field,New Cicily
-1833970833,MYERS,Peter,11054,Bay,Spring Field,New Cicily
-1621659366,GILES,Wyatt,26792,Washington,Spring Field,New Cicily
-668730259,ESPARZA,Dean,1412,Pine,Spring Field,New Cicily
-2016342749,BLAIR,Jerry,24121,Second,Spring Field,New Cicily
2040161808,PAYNE,Alvin,8334,Ridge,Spring Field,New Cicily
69382143,KERR,Emma,539,Delaware,Spring Field,New Cicily
-2014494336,KELLEY,Erik,7624,Third,Spring Field,New Cicily
144473289,PARKS,Gary,29081,County Line,Spring Field,New Cicily
1970352102,ROWE,April,19122,Willow,Spring Field,New Cicily
330008601,EATON,Kenneth,12785,Willow,Spring Field,New Cicily
-2060845852,POTTS,Heidi,15299,First,Spring Field,New Cicily
-1881049463,HARRINGTON,Faith,20528,Church,Spring Field,New Cicily
-2062329668,STEVENSON,Carlos,22574,Broadway,Spring Field,New Cicily
-2131809101,KNOX,Adrienne,4193,Washington,Spring Field,New Cicily
-2044033721,PERKINS,Jared,24087,Hemlock,Spring Field,New Cicily
-315089268,POTTER,Michelle,21199,Lehua,Spring Field,New Cicily
-380376239,COLLINS,Kiara,7998,Lake,Spring Field,New Cicily
133371967,GREEN,Cole,6038,Second,Spring Field,New Cicily
-1405226476,MULLINS,Alyssa,11658,Sixth,Spring Field,New Cicily
-603924921,ROWLAND,George,12659,Seventh,Spring Field,New Cicily
1408122880,TURNER,Dennis,1322,Apache,Spring Field,New Cicily
-1771283254,STUART,Carolyn,16684,Lakeview,Spring Field,New Cicily
-1645857280,HICKS,Jeffrey,26369,Williams,Spring Field,New Cicily
-1189405527,MEJIA,Robert,18835,Aloha,Spring Field,New Cicily
2046826622,LEE,Diana,26884,Second,Spring Field,New Cicily
