-1676552612,MARQUEZ,Zachary,7341,Tenth,Spring Field,New Cicily
701752117,BROWN,Raymond,24257,Redwood,Spring Field,New Cicily
136698571,BOOTH,Levi,12587,Lincoln,Spring Field,New Cicily
101236413,GENTRY,Mandy,5849,Thirteenth,Spring Field,New Cicily
188830998,TURNER,Brett,17097,Oak,Spring Field,New Cicily
879669006,MERCADO,Donald,4509,Juniper,Spring Field,New Cicily
848553795,MCKAY,Amelia,4873,Hillside,Spring Field,New Cicily
1737786430,VAZQUEZ,Amelia,15354,Main,Spring Field,New Cicily
-1909809811,MATHIS,Alexander,1800,Canyon,Spring Field,New Cicily
-1905453999,LUNA,Peter,7320,Spruce,Spring Field,New Cicily
-1679724359,BALL,Melvin,16824,Lincoln,Spring Field,New Cicily
906051903,CARRILLO,Alexander,21522,Hampton,Spring Field,New Cicily
-583634633,BATES,Sergio,20578,Meadow,Spring Field,New Cicily
2019755184,ESTES,Clarence,15147,Columbine,Spring Field,New Cicily
65348716,AYALA,Ted,23067,County Line,Spring Field,New Cicily
747285389,CANTRELL,John,10291,Cedar,Spring Field,New Cicily
-760404700,YANG,Krystal,2715,County Line,Spring Field,New Cicily
-691002880,ARMSTRONG,Bernard,17315,Jackson,Spring Field,New Cicily
1761797656,NORMAN,Isabel,4627,Pecan,Spring Field,New Cicily
-1750490041,ONEAL,Sally,21926,Kukui,Spring Field,New Cicily
2130724557,FIGUEROA,James,21793,Lee,Spring Field,New Cicily
995698126,CLAYTON,Sharon,19184,Mountain View,Spring Field,New Cicily
-325932160,MERCADO,Mario,9717,Bay,Spring Field,New Cicily
806236817,WATTS,Frederick,17109,S 100,Spring Field,New Cicily
1517344583,NAVARRO,Phyllis,3442,Highland,Spring Field,New Cicily
-786733157,SANFORD,Arlene,7935,North,Spring Field,New Cicily
