-4549688019655107425,June 1, 2006,Ernest,Raymond,27211,Second,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
-4549688019655107424,June 1, 2006,Diamond,Gene,28142,Sunset,Spring Field,New Cicily,Tangy!,CHEESE,BLACK_OLIVES
-4549688019655107424,June 1, 2006,Diamond,Gene,28142,Sunset,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019655107423,June 1, 2006,Ernest,Veronica,16442,Pine,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655107423,June 1, 2006,Ernest,Veronica,16442,Pine,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655107422,June 1, 2006,Brian,Kaylee,18376,Elm,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019655107422,June 1, 2006,Brian,Kaylee,18376,Elm,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019655107422,June 1, 2006,Brian,Kaylee,18376,Elm,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655107421,June 1, 2006,Diamond,Mario,2368,Thirteenth,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019655107421,June 1, 2006,Diamond,Mario,2368,Thirteenth,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019655107420,June 1, 2006,Ernest,Beverly,2548,Ninth,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019655107420,June 1, 2006,Ernest,Beverly,2548,Ninth,Spring Field,New Cicily,Spicy Oink!,CHEESE,SAUSAGE
-4549688019655107420,June 1, 2006,Ernest,Beverly,2548,Ninth,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019655107419,June 1, 2006,Brian,Jared,15540,Bay,Spring Field,New Cicily,Tangy!,CHEESE,BLACK_OLIVES
-4549688019655107418,June 1, 2006,Mitchell,Kevin,20330,Cottonwood,Spring Field,New Cicily,Tangy!,CHEESE,BLACK_OLIVES
-4549688019655107417,June 1, 2006,Ernest,Judith,26882,First,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
-4549688019655107417,June 1, 2006,Ernest,Judith,26882,First,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655107417,June 1, 2006,Ernest,Judith,26882,First,Spring Field,New Cicily,Tangy!,CHEESE,BLACK_OLIVES
-4549688019655107416,June 1, 2006,Ashley,Patrick,16530,Redwood,Spring Field,New Cicily,Spicy Oink!,CHEESE,SAUSAGE
-4549688019655107416,June 1, 2006,Ashley,Patrick,16530,Redwood,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655107416,June 1, 2006,Ashley,Patrick,16530,Redwood,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019655107415,June 1, 2006,Ashley,Virgil,10307,A,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655107414,June 1, 2006,Ernest,Isaac,6867,Holly,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019655107414,June 1, 2006,Ernest,Isaac,6867,Holly,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
