-4549688019655098766,December 1, 2006,Sara,Manuel,14151,Fifth,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655098766,December 1, 2006,Sara,Manuel,14151,Fifth,Spring Field,New Cicily,Spicy Oink!,CHEESE,SAUSAGE
-4549688019655098766,December 1, 2006,Sara,Manuel,14151,Fifth,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655098765,December 1, 2006,Alexia,Lois,15369,River,Spring Field,New Cicily,Tangy!,CHEESE,BLACK_OLIVES
-4549688019655098765,December 1, 2006,Alexia,Lois,15369,River,Spring Field,New Cicily,Tangy!,CHEESE,BLACK_OLIVES
-4549688019655098765,December 1, 2006,Alexia,Lois,15369,River,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655098764,December 1, 2006,Sara,Theodore,29575,S 100,Spring Field,New Cicily,Tangy!,CHEESE,BLACK_OLIVES
-4549688019655098764,December 1, 2006,Sara,Theodore,29575,S 100,Spring Field,New Cicily,Spicy Oink!,CHEESE,SAUSAGE
-4549688019655098763,December 1, 2006,Alexia,Jorge,23448,Williams,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655098762,December 1, 2006,Danny,Frances,9984,Jackson,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655098761,December 1, 2006,David,Duane,13998,Cypress,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019655098760,December 1, 2006,Danny,Allen,11459,Quail,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019655098760,December 1, 2006,Danny,Allen,11459,Quail,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655098760,December 1, 2006,Danny,Allen,11459,Quail,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019655098759,December 1, 2006,Roberto,Leslie,1293,West,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655098759,December 1, 2006,Roberto,Leslie,1293,West,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
-4549688019655098758,December 1, 2006,Sara,Ronald,17445,Kahili,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019655098758,December 1, 2006,Sara,Ronald,17445,Kahili,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655098757,December 1, 2006,Danny,Norman,5602,Church,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655098757,December 1, 2006,Danny,Norman,5602,Church,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655098757,December 1, 2006,Danny,Norman,5602,Church,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655098756,December 1, 2006,Roberto,Dean,17863,Redwood,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
-4549688019655098756,December 1, 2006,Roberto,Dean,17863,Redwood,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
