149419241,OLSON,Mark,13025,Pleasant,Spring Field,New Cicily
2112514567,LLOYD,David,1440,Wood,Spring Field,New Cicily
-1723286349,MUNOZ,Tasha,12844,River,Spring Field,New Cicily
-1676499494,PENA,Connor,15842,Twelfth,Spring Field,New Cicily
73994310,WISE,Jack,23184,Pleasant,Spring Field,New Cicily
-8150013,WEISS,Madison,27461,West,Spring Field,New Cicily
-114837159,BOOKER,Jenny,24378,Birch,Spring Field,New Cicily
-1707671584,BRADLEY,Leslie,19102,Kahili,Spring Field,New Cicily
-1579976535,WELCH,Rachel,1245,Wood,Spring Field,New Cicily
-1890776088,ORTEGA,Bill,18330,Cherry,Spring Field,New Cicily
-199527327,GRIFFITH,Vanessa,4665,Eighth,Spring Field,New Cicily
-2093408071,OWEN,Isaac,5069,Navajo,Spring Field,New Cicily
-723320807,HAYES,Donald,25119,Jackson,Spring Field,New Cicily
1405795281,WOODS,Bailey,21360,Oak,Spring Field,New Cicily
-1730859980,PONCE,Susan,9961,West,Spring Field,New Cicily
-1004695846,ATKINSON,Carlos,16230,Hemlock,Spring Field,New Cicily
-516968862,BARRERA,Nathan,16474,S 400,Spring Field,New Cicily
2130657066,PADILLA,Carmen,28728,Canyon,Spring Field,New Cicily
-1642906971,GREEN,Franklin,14644,Malulani,Spring Field,New Cicily
-2136701131,LLOYD,Ethan,21987,Willow,Spring Field,New Cicily
682777,FREDERICK,Angel,3101,Walnut,Spring Field,New Cicily
1907214925,BURNETT,Ashley,19349,Magnolia,Spring Field,New Cicily
557544638,ZAMORA,Gabriela,10268,Smith,Spring Field,New Cicily
-120492158,LIVINGSTON,Ricardo,20749,Mesquite,Spring Field,New Cicily
-1905443415,MANN,Peter,27697,Juniper,Spring Field,New Cicily
1622146191,BELTRAN,Angelica,1383,Hill,Spring Field,New Cicily
161570331,GAMBLE,Harold,9433,Hillside,Spring Field,New Cicily
1401050338,VALENCIA,Debra,21975,Twelfth,Spring Field,New Cicily
