-1816589180,PENA,Herman,718,Hillside,Spring Field,New Cicily
-1690575897,MENDEZ,Gwendolyn,3711,Oak,Spring Field,New Cicily
-2104015781,PEARSON,Holly,14308,Juniper,Spring Field,New Cicily
-500423474,PORTER,Douglas,1390,Maple,Spring Field,New Cicily
-503322890,JONES,Dwayne,23219,Laurel,Spring Field,New Cicily
-387991585,ARROYO,April,21483,Orchard,Spring Field,New Cicily
1122510288,JENKINS,Victor,19095,Cherry,Spring Field,New Cicily
110597788,TOWNSEND,Sean,3459,Lehua,Spring Field,New Cicily
1689028262,OCHOA,Michelle,24156,Delaware,Spring Field,New Cicily
-1962579515,BOWEN,Laura,6409,Oak,Spring Field,New Cicily
141317650,PETTY,Cory,24456,Lakeview,Spring Field,New Cicily
975357249,FINLEY,Geoffrey,23297,Twelfth,Spring Field,New Cicily
2052974799,CARSON,Karl,19630,Kukui,Spring Field,New Cicily
1305466493,BARNES,Sergio,2437,Mountain View,Spring Field,New Cicily
4931983,LOWE,Sue,25995,Holly,Spring Field,New Cicily
-54430290,HARPER,Vickie,26774,Malulani,Spring Field,New Cicily
143606344,SCOTT,Carl,26200,Delaware,Spring Field,New Cicily
1347685548,NUNEZ,Giselle,26290,Johnson,Spring Field,New Cicily
1338656198,HOLLOWAY,Philip,8323,Pioneer,Spring Field,New Cicily
-2095539554,SHANNON,Sheila,29552,A,Spring Field,New Cicily
1977749422,STEVENSON,Allen,22281,Kahili,Spring Field,New Cicily
-1775509342,SPENCE,Eric,11723,Columbine,Spring Field,New Cicily
1678061515,BUCHANAN,Terry,2701,Tenth,Spring Field,New Cicily
2140116796,LOVE,Christopher,2056,Meadow,Spring Field,New Cicily
-1710367375,CHRISTENSEN,Matthew,14410,River,Spring Field,New Cicily
-2023949874,DUNN,Larry,17895,Wood,Spring Field,New Cicily
-1974867787,SCHWARTZ,Carmen,13763,Cherry,Spring Field,New Cicily
-188621701,ANTHONY,Jeanne,7082,Eleventh,Spring Field,New Cicily
845285551,MOYER,Amanda,25501,Mountain View,Spring Field,New Cicily
-1075897895,STEVENS,Cassidy,18238,Spruce,Spring Field,New Cicily
-3422883,WELLS,Brittney,146,North,Spring Field,New Cicily
-966624089,FRAZIER,Dennis,11440,Tenth,Spring Field,New Cicily
-324689932,FITZGERALD,Wesley,20893,Palo Verde,Spring Field,New Cicily
-963581991,HENDRIX,Brenda,1002,Hillside,Spring Field,New Cicily
1658126283,MEADOWS,Ida,26239,Elm,Spring Field,New Cicily
254009491,FIELDS,Sheri,20649,Ninth,Spring Field,New Cicily
-2005591063,POPE,Lucas,12474,Eighth,Spring Field,New Cicily
1364423899,JOHNSTON,Carol,14886,Birch,Spring Field,New Cicily
947304159,DODSON,Lawrence,8338,Hemlock,Spring Field,New Cicily
1192156387,CAREY,Angelica,23220,Lee,Spring Field,New Cicily
203803031,MULLEN,Gabriela,24301,Cottonwood,Spring Field,New Cicily
76094208,PERRY,Jo,29612,Willow,Spring Field,New Cicily
1105742570,MERCADO,Herbert,22601,Lakeview,Spring Field,New Cicily
1236204154,GALLOWAY,Kevin,4572,Elm,Spring Field,New Cicily
299219520,ROBERSON,Gary,20553,Meadow,Spring Field,New Cicily
1788614753,CALLAHAN,Theresa,7498,Wilson,Spring Field,New Cicily
158786586,WOODARD,Calvin,9723,Tenth,Spring Field,New Cicily
-1997339231,ALI,Mason,2389,Orchard,Spring Field,New Cicily
-759849774,MEJIA,Tabitha,26409,Elm,Spring Field,New Cicily
-1956307363,FORBES,Bridget,3948,Wilson,Spring Field,New Cicily
1923629741,HULL,Patricia,7520,Wilson,Spring Field,New Cicily
-1388160940,LANG,Wesley,7250,Evergreen,Spring Field,New Cicily
-2008443501,ALVAREZ,Scott,25823,Jackson,Spring Field,New Cicily
2121337,LEE,Ana,13887,Aspen,Spring Field,New Cicily
1995123106,FRY,Bobby,28540,Meadow,Spring Field,New Cicily
-717603610,HAMPTON,Holly,86,Wood,Spring Field,New Cicily
-1390217470,BARRERA,Tyler,12161,Pleasant,Spring Field,New Cicily
-1541534610,MCCORMICK,Cathy,5504,S 400,Spring Field,New Cicily
-1661056460,WATERS,Tami,3993,Aspen,Spring Field,New Cicily
-1491430829,FOWLER,Frederick,21606,Cherry,Spring Field,New Cicily
-160168502,GOOD,Janice,18832,Lehua,Spring Field,New Cicily
-2008129522,ONEAL,James,22109,Kukui,Spring Field,New Cicily
2011515999,ASHLEY,Joel,7186,N 400,Spring Field,New Cicily
1979483930,FISHER,Madelyn,299,Center,Spring Field,New Cicily
-1820620505,ROY,Crystal,7814,Laurel,Spring Field,New Cicily
-1539326478,ODONNELL,Jeremy,9661,County Line,Spring Field,New Cicily
-1864958727,NEWTON,Malachi,26709,Meadow,Spring Field,New Cicily
-811994706,ENGLISH,Luke,5361,Lakeview,Spring Field,New Cicily
-1233365197,BLANCHARD,Virginia,18148,Shore,Spring Field,New Cicily
1906762587,CONLEY,Sydney,10672,A,Spring Field,New Cicily
-193237268,WASHINGTON,Stephanie,5410,Willow,Spring Field,New Cicily
-2092143328,HARRIS,Rita,10237,Fifth,Spring Field,New Cicily
81377042,BRAY,Ruth,27233,Bay,Spring Field,New Cicily
44253194,HARMON,Jesse,6782,Birch,Spring Field,New Cicily
-1836520370,CONTRERAS,Erin,27909,Wilson,Spring Field,New Cicily
1795979644,CHUNG,Leslie,26534,Shore,Spring Field,New Cicily
580136664,FORD,Alejandro,29539,First,Spring Field,New Cicily
1115733150,MCCONNELL,Matthew,4660,Wood,Spring Field,New Cicily
190505117,HOBBS,Tamara,14322,Malulani,Spring Field,New Cicily
-2077530703,HODGES,Troy,7618,Eighth,Spring Field,New Cicily
319973443,GUERRA,Terry,14468,Hampton,Spring Field,New Cicily
800158595,BUCK,Kristina,18254,Lehua,Spring Field,New Cicily
-1983276676,LITTLE,Jimmie,3471,Center,Spring Field,New Cicily
1831812035,CHERRY,Javier,19330,Eighth,Spring Field,New Cicily
-2086077217,MILES,Glenn,22495,Park,Spring Field,New Cicily
499064796,OSBORN,Rosie,13143,Maple,Spring Field,New Cicily
-1188936174,ALLEN,Ronnie,1701,Hillside,Spring Field,New Cicily
-2079672429,LIU,Jenna,26159,Hill,Spring Field,New Cicily
-2077435993,KNOX,Jenna,7296,Apache,Spring Field,New Cicily
1107395115,RAMSEY,Vanessa,417,Quail,Spring Field,New Cicily
-1839389087,KING,Roger,6952,Dogwood,Spring Field,New Cicily
1303969159,RYAN,Marshall,28089,Shore,Spring Field,New Cicily
-1113023994,STANTON,Drew,19055,Kukui,Spring Field,New Cicily
2052314686,CASTRO,Jill,1342,Lake,Spring Field,New Cicily
-538760096,HUNTER,Michelle,475,Maple,Spring Field,New Cicily
-1315951665,LYNCH,Phillip,17384,Hemlock,Spring Field,New Cicily
-1923388680,ANTHONY,Manuel,9434,Aspen,Spring Field,New Cicily
-7935526,RUSSO,Brittany,14977,Hickory,Spring Field,New Cicily
1763883430,HARPER,Christina,15043,Sixth,Spring Field,New Cicily
413915296,MCCALL,Ralph,27182,Cottonwood,Spring Field,New Cicily
2081152208,WADE,Theodore,29575,S 100,Spring Field,New Cicily
331624590,OCHOA,Brianna,7535,N 400,Spring Field,New Cicily
-226396504,VANG,Stella,4801,Pecan,Spring Field,New Cicily
-460548667,ADAMS,Elizabeth,13093,Lehua,Spring Field,New Cicily
1307113503,ADKINS,Mitchell,17567,Sixth,Spring Field,New Cicily
-76683196,CONNER,Joyce,6416,Fifth,Spring Field,New Cicily
692570975,SHERMAN,Jared,15540,Bay,Spring Field,New Cicily
2060817054,CABRERA,Andres,12042,Lehua,Spring Field,New Cicily
-1974626620,MCKEE,Kiara,21202,Highland,Spring Field,New Cicily
155335089,WALSH,Kyle,3462,Highland,Spring Field,New Cicily
-1775159120,STUART,Anna,16392,Malulani,Spring Field,New Cicily
843191543,SCHROEDER,Virgil,10307,A,Spring Field,New Cicily
-2014531525,HODGE,Janis,24623,Palo Verde,Spring Field,New Cicily
809197460,ZHANG,Frederick,29475,Hampton,Spring Field,New Cicily
2037487013,GREEN,Ariel,20049,Orchard,Spring Field,New Cicily
1589052043,CLEMENTS,Elijah,4092,Eleventh,Spring Field,New Cicily
-1408918523,STAFFORD,Kristine,26331,Smith,Spring Field,New Cicily
141715648,DURAN,Omar,23931,S 100,Spring Field,New Cicily
155658027,PARKS,Sean,9872,Magnolia,Spring Field,New Cicily
82065817,KIRK,Sean,17336,Bay,Spring Field,New Cicily
-1942459616,MULLEN,Erin,24359,Jackson,Spring Field,New Cicily
30049365,ROLLINS,Julie,10321,Kahili,Spring Field,New Cicily
-1660005170,PAUL,Rachel,21818,Seventh,Spring Field,New Cicily
-1185060340,HAAS,Miranda,12550,Ridge,Spring Field,New Cicily
173391753,MELENDEZ,Dawn,7505,North,Spring Field,New Cicily
-748770881,CAMACHO,Lloyd,23725,Ninth,Spring Field,New Cicily
-1704619132,BARKER,Raymond,25285,Broadway,Spring Field,New Cicily
-1989460957,DOYLE,Karen,28095,Kansas,Spring Field,New Cicily
779878188,CAMACHO,Roberto,1864,Park,Spring Field,New Cicily
-1699390885,MAHONEY,Kimberly,13958,Narragansett,Spring Field,New Cicily
-1997028275,GOULD,Julia,20420,Lincoln,Spring Field,New Cicily
-898881072,PETERSEN,Gavin,17549,Sixth,Spring Field,New Cicily
752816040,FORD,Alison,23051,N 400,Spring Field,New Cicily
-1929715609,GLENN,Malik,5822,Birch,Spring Field,New Cicily
926220135,BRIDGES,Anne,17347,Thirteenth,Spring Field,New Cicily
807009903,RIVERA,Michael,8464,Mesquite,Spring Field,New Cicily
-1472033289,DUKE,Freddie,6895,Oak,Spring Field,New Cicily
-2124310434,GOULD,Natalie,29701,Third,Spring Field,New Cicily
2185383,DUKE,Jo,27733,Main,Spring Field,New Cicily
4999787,NEAL,Tim,11088,Columbine,Spring Field,New Cicily
1224858482,REILLY,Darius,10309,Oak,Spring Field,New Cicily
1394275982,DALTON,Dustin,29468,Kukui,Spring Field,New Cicily
1193536995,ENGLISH,Emily,27801,Bay,Spring Field,New Cicily
-582340575,BENITEZ,Dennis,21954,S 400,Spring Field,New Cicily
-1986131909,HANEY,Kathy,6639,Navajo,Spring Field,New Cicily
-935258087,MANNING,Brenda,25995,Airport,Spring Field,New Cicily
-1422856951,FISHER,Kristine,9099,A,Spring Field,New Cicily
74069057,KIRK,Jose,24811,Magnolia,Spring Field,New Cicily
-2070459985,ALI,Jonah,18460,Mesquite,Spring Field,New Cicily
835356332,HENSON,Lucille,2888,Ninth,Spring Field,New Cicily
165193440,YODER,Tara,10109,Broadway,Spring Field,New Cicily
209266369,SAMPSON,Patricia,1047,Laurel,Spring Field,New Cicily
-249233867,AGUILAR,Rose,13636,Hillside,Spring Field,New Cicily
859388925,CARRILLO,Jean,5895,Ninth,Spring Field,New Cicily
-1447532663,HORNE,Jocelyn,11613,Maple,Spring Field,New Cicily
-1769879481,SNYDER,Mark,27687,Wood,Spring Field,New Cicily
32761629,FLOWERS,Tara,8647,Hillside,Spring Field,New Cicily
-1712608079,MATA,Jeffery,13751,Redwood,Spring Field,New Cicily
-1208543280,NAVARRO,Raymond,2152,Canyon,Spring Field,New Cicily
-1976199362,SHEPHERD,Holly,13024,Kansas,Spring Field,New Cicily
65450161,BEAN,Anna,16988,Lakeview,Spring Field,New Cicily
76964254,MAY,Paul,21099,Williams,Spring Field,New Cicily
339733528,HOWARD,Tammy,22388,Lakeview,Spring Field,New Cicily
-828669697,MAYER,Nathan,10261,Narragansett,Spring Field,New Cicily
1738771581,COLLIER,Jane,9499,Navajo,Spring Field,New Cicily
-1606340382,SCHWARTZ,Wendy,28034,Eighth,Spring Field,New Cicily
-2037322273,RAMSEY,Jayden,15047,S 100,Spring Field,New Cicily
-1464076258,CROSS,Howard,9432,Jackson,Spring Field,New Cicily
631148630,HENDRICKS,Melissa,10362,Ridge,Spring Field,New Cicily
-1939661534,WHITE,Lewis,4996,Thirteenth,Spring Field,New Cicily
669318168,FLETCHER,Raven,8033,West,Spring Field,New Cicily
516447232,DUNLAP,Walter,6851,Malulani,Spring Field,New Cicily
-2079034969,ROMAN,Christopher,22034,West,Spring Field,New Cicily
-886953217,MARSHALL,Oscar,4548,Lake,Spring Field,New Cicily
1103219811,WASHINGTON,Linda,17027,Park,Spring Field,New Cicily
-1503265889,WILKERSON,Brenda,7103,Kansas,Spring Field,New Cicily
1670554564,HARRISON,Claudia,3210,Wilson,Spring Field,New Cicily
454254146,MORRIS,Sarah,12894,Sycamore,Spring Field,New Cicily
885323975,KLINE,Tyrone,22975,Wilson,Spring Field,New Cicily
-1416112229,MCKNIGHT,Gregory,14165,Evergreen,Spring Field,New Cicily
516942545,ZUNIGA,Harry,26805,Hemlock,Spring Field,New Cicily
877707694,NOBLE,Andrew,20218,Hickory,Spring Field,New Cicily
-955209528,WILLIAMS,Sherry,15666,Quail,Spring Field,New Cicily
1877264436,HART,Genesis,25610,A,Spring Field,New Cicily
-996600879,SULLIVAN,Lee,7303,Cedar,Spring Field,New Cicily
1263826145,BARTON,Nicole,16723,Spruce,Spring Field,New Cicily
-1748218850,THOMAS,Kyle,363,Kahili,Spring Field,New Cicily
2000153657,HUNT,Brent,3235,Redwood,Spring Field,New Cicily
1369738981,JEFFERSON,Janet,12252,Fourth,Spring Field,New Cicily
677955271,CAMPOS,Vanessa,8072,Washington,Spring Field,New Cicily
1259826591,OCHOA,Katrina,20279,Lake,Spring Field,New Cicily
1441208787,HANSON,Shannon,19999,Williams,Spring Field,New Cicily
-1983524788,MURILLO,Ernest,25586,Lee,Spring Field,New Cicily
-1543514523,FLYNN,Micheal,17117,Orchard,Spring Field,New Cicily
-750723759,WATTS,Tabitha,27380,County Line,Spring Field,New Cicily
71464495,WANG,Gina,26177,Park,Spring Field,New Cicily
-25374746,PERRY,Gabrielle,7476,Wood,Spring Field,New Cicily
81981168,SNOW,Ryan,20224,Pioneer,Spring Field,New Cicily
501227642,SULLIVAN,Vincent,12954,North,Spring Field,New Cicily
209425535,SERRANO,Brandy,4460,Cedar,Spring Field,New Cicily
-770386030,RICH,Rebecca,3364,Airport,Spring Field,New Cicily
-1766924481,VARGAS,Rachael,3613,Pine,Spring Field,New Cicily
-1248975338,LANG,Ronnie,21018,Malulani,Spring Field,New Cicily
1774265276,AGUILAR,Natalie,26958,Willow,Spring Field,New Cicily
2025183173,KAUFMAN,Kathy,22290,Sunset,Spring Field,New Cicily
-1308047761,BUCKLEY,Derek,25251,Airport,Spring Field,New Cicily
-1186430488,FARLEY,Russell,12982,Jackson,Spring Field,New Cicily
-163960396,GUERRA,Chris,25143,Third,Spring Field,New Cicily
-675670819,DANIEL,Chelsea,11870,Jackson,Spring Field,New Cicily
574665515,POWELL,Marcus,27505,Cypress,Spring Field,New Cicily
-1209407074,FREY,Preston,9884,Cypress,Spring Field,New Cicily
-1849866300,POWERS,Rosa,17964,Jackson,Spring Field,New Cicily
-1409110519,JEFFERSON,Colleen,8394,Pine,Spring Field,New Cicily
-1711183095,SALAZAR,Joe,7474,Apache,Spring Field,New Cicily
2064841851,CONNER,Jack,22937,Twelfth,Spring Field,New Cicily
65886428,ORR,Dawn,2663,Third,Spring Field,New Cicily
984160524,IRWIN,Cassandra,4308,Pine,Spring Field,New Cicily
41991100,YANG,Brandon,13189,Holly,Spring Field,New Cicily
-852823688,AUSTIN,Vincent,13267,North,Spring Field,New Cicily
-2022652480,SCHWARTZ,Johnathan,2530,Lehua,Spring Field,New Cicily
728768901,CONTRERAS,Rachel,5747,Fourth,Spring Field,New Cicily
76754891,MILES,Rachael,19044,Aloha,Spring Field,New Cicily
-1931180918,KIRK,Harold,20765,First,Spring Field,New Cicily
608635089,MCMILLAN,Kelli,16954,Delaware,Spring Field,New Cicily
-1684752877,BOYD,Meghan,26398,Wood,Spring Field,New Cicily
-954963968,INGRAM,Kathryn,25640,Columbine,Spring Field,New Cicily
1876217149,BURNS,Darrell,28360,Pecan,Spring Field,New Cicily
1308982795,LEE,Patrick,27649,Fifth,Spring Field,New Cicily
937191297,EATON,Parker,14914,Center,Spring Field,New Cicily
-586245821,CHANDLER,Stephen,17457,S 400,Spring Field,New Cicily
1684393530,MCGUIRE,Sean,15466,North,Spring Field,New Cicily
44097640,HESTER,James,1524,Kukui,Spring Field,New Cicily
1690393947,MCCONNELL,Margaret,8541,Narragansett,Spring Field,New Cicily
-157888594,GRIMES,Craig,22113,Cedar,Spring Field,New Cicily
-964413979,RANDOLPH,Maria,26521,Cedar,Spring Field,New Cicily
633657501,HAWKINS,Nevaeh,10132,Shore,Spring Field,New Cicily
-261983421,FORBES,Clarence,17729,Tenth,Spring Field,New Cicily
67862230,BYRD,Dawn,2662,Hampton,Spring Field,New Cicily
80702905,ROMAN,Rex,28772,Cedar,Spring Field,New Cicily
-1482591677,BRIGHT,Danielle,20248,Fifth,Spring Field,New Cicily
-760789015,DICKERSON,Alvin,24081,Juniper,Spring Field,New Cicily
2073187806,COCHRAN,Jeremiah,22724,Fourth,Spring Field,New Cicily
65088728,SANTOS,Patricia,3299,Malulani,Spring Field,New Cicily
-1136028755,CARSON,Theresa,4917,Pioneer,Spring Field,New Cicily
-135074132,MULLINS,Leonard,10520,Pine,Spring Field,New Cicily
83543701,SOSA,Toni,24522,Maple,Spring Field,New Cicily
-1823463135,HAAS,Sarah,7480,N 400,Spring Field,New Cicily
-381091416,ROSALES,Darrell,28277,Airport,Spring Field,New Cicily
-215042644,PAGE,Cynthia,6635,Dogwood,Spring Field,New Cicily
723919062,TRUJILLO,Peggy,25337,Pleasant,Spring Field,New Cicily
-1653843330,CAMPBELL,Bruce,24051,Eleventh,Spring Field,New Cicily
