651722112,MCCONNELL,Sydney,4317,Highland,Spring Field,New Cicily
-756209596,MURPHY,Lindsey,7231,Sixth,Spring Field,New Cicily
-1654417974,COCHRAN,Clinton,3963,River,Spring Field,New Cicily
-317604324,ROWLAND,Allison,17791,Lake,Spring Field,New Cicily
248579898,NEWMAN,Kevin,26688,Juniper,Spring Field,New Cicily
470343252,EWING,Maureen,10728,Lehua,Spring Field,New Cicily
139049727,CONRAD,Ralph,29944,Birch,Spring Field,New Cicily
-1879026786,PADILLA,Marsha,19369,Cypress,Spring Field,New Cicily
-1782971930,KRUEGER,Kayla,17555,Hickory,Spring Field,New Cicily
1248117224,VILLARREAL,Edward,12703,S 400,Spring Field,New Cicily
-62377077,MAHONEY,Michele,6456,Juniper,Spring Field,New Cicily
1254770537,DUNCAN,Rebecca,13566,Lehua,Spring Field,New Cicily
1690679626,GREENE,Anthony,26526,Cypress,Spring Field,New Cicily
800692015,TRAN,Kristine,5614,Seventh,Spring Field,New Cicily
70000487,WISE,Evan,20078,N 400,Spring Field,New Cicily
-1797229921,BERNARD,Bryan,8264,Willow,Spring Field,New Cicily
283610119,WERNER,Clyde,2501,Redwood,Spring Field,New Cicily
-1653328953,ZAMORA,Tom,11130,Cypress,Spring Field,New Cicily
-838301246,BERGER,Charles,401,Kansas,Spring Field,New Cicily
2123046988,WYATT,David,1290,Ninth,Spring Field,New Cicily
668719485,CALDWELL,Chad,20168,Lee,Spring Field,New Cicily
406307985,LYNN,Maureen,27603,Birch,Spring Field,New Cicily
