820532235,VALDEZ,Wilma,16387,S 400,Spring Field,New Cicily
1071881468,SULLIVAN,Eddie,23303,Hickory,Spring Field,New Cicily
-1655849827,DAVIDSON,Jay,27838,Oak,Spring Field,New Cicily
110905089,DURAN,Eleanor,17953,Evergreen,Spring Field,New Cicily
1492025315,SMALL,Jennifer,22605,Delaware,Spring Field,New Cicily
-673679020,HAMILTON,Jacqueline,20578,Twelfth,Spring Field,New Cicily
-2052212879,OWENS,Holly,17,Jackson,Spring Field,New Cicily
955200419,SHERMAN,Crystal,24780,Kahili,Spring Field,New Cicily
-235005654,HUFFMAN,Erick,8283,Juniper,Spring Field,New Cicily
1381830881,FERGUSON,Justin,5408,Hemlock,Spring Field,New Cicily
-1891984444,CAREY,Norma,6924,Fourth,Spring Field,New Cicily
-2023886947,KIRK,Lance,7697,Third,Spring Field,New Cicily
997360066,SHIELDS,Traci,1140,Redwood,Spring Field,New Cicily
-1947508154,SMALL,Lacey,1224,West,Spring Field,New Cicily
-1909033373,PARK,Patty,26920,Sunset,Spring Field,New Cicily
77882503,CLEMENTS,Warren,22709,Holly,Spring Field,New Cicily
419661088,PATTON,Harvey,2233,Malulani,Spring Field,New Cicily
-632708440,MCMAHON,Donna,10406,Aloha,Spring Field,New Cicily
-5217071,OBRIEN,Amber,29457,Church,Spring Field,New Cicily
1486710743,BURGESS,Adrian,8906,Lehua,Spring Field,New Cicily
-1320888045,CALDERON,Oscar,4717,Hampton,Spring Field,New Cicily
-432087561,VILLANUEVA,Cheryl,14966,Center,Spring Field,New Cicily
