1776387126,HODGES,Christine,2071,Narragansett,Spring Field,New Cicily
-584101570,HOLDEN,Trinity,11450,Cedar,Spring Field,New Cicily
-349101623,COSTA,Antonio,17592,Cedar,Spring Field,New Cicily
-1121886602,ROMERO,Alicia,7966,Tenth,Spring Field,New Cicily
-1296217575,ESTRADA,Herbert,22585,Ridge,Spring Field,New Cicily
274081807,KIRK,Gregory,28673,Lakeview,Spring Field,New Cicily
820085762,PONCE,Albert,13237,Lakeview,Spring Field,New Cicily
227894719,VARGAS,Brody,1925,Spruce,Spring Field,New Cicily
-83827157,PECK,Brittany,19900,Pleasant,Spring Field,New Cicily
-1021668836,GRANT,Deanna,18204,Johnson,Spring Field,New Cicily
-1864051697,PIERCE,Ivan,25228,Willow,Spring Field,New Cicily
-1476305221,HENSLEY,Sebastian,29238,Pioneer,Spring Field,New Cicily
245167301,HAYS,Joseph,20603,Center,Spring Field,New Cicily
-533167478,CABRERA,Marvin,18587,Holly,Spring Field,New Cicily
-2127451381,GEORGE,Gene,15926,Lee,Spring Field,New Cicily
71464495,WANG,Gina,26177,Park,Spring Field,New Cicily
-1385034447,VASQUEZ,Aaron,1373,Pioneer,Spring Field,New Cicily
1620740988,CARSON,Christine,28442,Bay,Spring Field,New Cicily
-387826864,PITTMAN,Sierra,5653,Williams,Spring Field,New Cicily
314681055,MENDEZ,Norma,7507,Oak,Spring Field,New Cicily
631799483,ROBLES,Martin,11635,Eighth,Spring Field,New Cicily
707526510,JORDAN,Richard,15991,Orchard,Spring Field,New Cicily
-1562840615,GOODMAN,Darlene,9454,Redwood,Spring Field,New Cicily
-1353944138,HALE,Mildred,19388,Magnolia,Spring Field,New Cicily
-524838928,SANTIAGO,Stephanie,27043,Pine,Spring Field,New Cicily
558405829,ROBINSON,Thomas,6748,Hemlock,Spring Field,New Cicily
2024751341,MCMAHON,Justin,18147,Quail,Spring Field,New Cicily
-616435978,PECK,Mitchell,15008,Meadow,Spring Field,New Cicily
-487897141,FUENTES,Nicole,18424,Spruce,Spring Field,New Cicily
1556804411,TERRELL,Kylie,23371,Hampton,Spring Field,New Cicily
2036578217,BOLTON,Joel,17837,Sycamore,Spring Field,New Cicily
-2052183831,KENT,Kayla,6146,Quail,Spring Field,New Cicily
-769707186,CLAYTON,Clarence,9173,Elm,Spring Field,New Cicily
1649180140,DALTON,Christian,20037,West,Spring Field,New Cicily
1703156428,BREWER,Monique,7670,Columbine,Spring Field,New Cicily
1844416931,BARAJAS,Trenton,21866,Walnut,Spring Field,New Cicily
1857603904,DECKER,Javier,1726,Aspen,Spring Field,New Cicily
1694336750,MARTIN,Sheila,10950,Johnson,Spring Field,New Cicily
-1684752877,BOYD,Meghan,26398,Wood,Spring Field,New Cicily
-701109337,BELTRAN,Dakota,6508,Smith,Spring Field,New Cicily
487885361,CORTEZ,Warren,432,Park,Spring Field,New Cicily
255111334,BUCKLEY,Nicole,6471,Ninth,Spring Field,New Cicily
1059054826,WILKERSON,Lisa,8587,Quail,Spring Field,New Cicily
826241042,WEBER,Albert,25587,Shore,Spring Field,New Cicily
745070675,ROSALES,Mildred,16974,Shore,Spring Field,New Cicily
155117568,BAXTER,Tanya,9391,Fifth,Spring Field,New Cicily
-2079327172,BRAY,Calvin,24163,Smith,Spring Field,New Cicily
1968668148,PARRISH,Devin,16302,Johnson,Spring Field,New Cicily
1207784176,RAMIREZ,Roberto,9147,Fourth,Spring Field,New Cicily
-2021597290,JOSEPH,Ruby,20052,Spruce,Spring Field,New Cicily
-88704666,HODGE,Jasmin,448,Dogwood,Spring Field,New Cicily
-1971609215,LOWERY,Juan,6507,Eighth,Spring Field,New Cicily
-1543514523,FLYNN,Micheal,17117,Orchard,Spring Field,New Cicily
1986807670,RICHARD,June,7909,Ninth,Spring Field,New Cicily
-1429769159,ODONNELL,Cory,3087,Juniper,Spring Field,New Cicily
-1577577834,DAVIDSON,Tami,2762,Lee,Spring Field,New Cicily
-1743583337,JEFFERSON,Nathan,18135,Eleventh,Spring Field,New Cicily
1412227944,SWANSON,Mathew,14512,Seventh,Spring Field,New Cicily
-730358099,CARLSON,Timothy,143,Pinon,Spring Field,New Cicily
-1905286736,RIOS,Peter,1419,Main,Spring Field,New Cicily
2144318040,WEISS,Dylan,13510,Lake,Spring Field,New Cicily
-2065624534,ALEXANDER,Alicia,21686,Kukui,Spring Field,New Cicily
-1280491987,ZIMMERMAN,Jamie,10604,Juniper,Spring Field,New Cicily
919580757,CLAYTON,Selena,11322,Park,Spring Field,New Cicily
141381411,HAYES,Kurt,19407,Airport,Spring Field,New Cicily
351991420,CAREY,Evelyn,27805,West,Spring Field,New Cicily
-1736449978,PRATT,Sonya,29059,Magnolia,Spring Field,New Cicily
-1755418305,MERRITT,Yvonne,27244,Sycamore,Spring Field,New Cicily
488641896,NOLAN,Jeremiah,7017,Oak,Spring Field,New Cicily
-762592616,KHAN,Sandra,13106,Hillside,Spring Field,New Cicily
-1183158315,NORRIS,Andrea,8212,Laurel,Spring Field,New Cicily
1031414482,BURNETT,Marc,26812,Kahili,Spring Field,New Cicily
-1823325137,RICE,Sally,18606,Lehua,Spring Field,New Cicily
499064796,OSBORN,Rosie,13143,Maple,Spring Field,New Cicily
-2095492933,DRAKE,Vivian,29772,Columbine,Spring Field,New Cicily
-1997339231,ALI,Mason,2389,Orchard,Spring Field,New Cicily
137575660,MASON,Brad,8562,Center,Spring Field,New Cicily
-775373450,STANLEY,Maureen,5499,First,Spring Field,New Cicily
268026326,MENDEZ,Timothy,6156,Second,Spring Field,New Cicily
1502715227,ROSS,Vincent,13694,Evergreen,Spring Field,New Cicily
1598443284,PINEDA,Adriana,12575,Pinon,Spring Field,New Cicily
-1386446404,ODOM,Phillip,15373,Lincoln,Spring Field,New Cicily
-1241317740,STUART,Tracie,98,Mesquite,Spring Field,New Cicily
-2008129522,ONEAL,James,22109,Kukui,Spring Field,New Cicily
1684393530,MCGUIRE,Sean,15466,North,Spring Field,New Cicily
-1705574515,STUART,Taylor,17108,S 400,Spring Field,New Cicily
-1811423032,RIVERA,Dean,28697,Sixth,Spring Field,New Cicily
-2071575204,SANCHEZ,Christina,2061,Palo Verde,Spring Field,New Cicily
-1983524788,MURILLO,Ernest,25586,Lee,Spring Field,New Cicily
1180441666,HAYS,Theresa,25408,Hill,Spring Field,New Cicily
-1730146893,COSTA,Manuel,29225,Cedar,Spring Field,New Cicily
1684211365,VANCE,Catherine,12845,First,Spring Field,New Cicily
-163866334,WATKINS,Lucas,26566,Kahili,Spring Field,New Cicily
-2009126536,FLYNN,Carlos,11139,Washington,Spring Field,New Cicily
952455187,ROSS,Ashlyn,5140,Laurel,Spring Field,New Cicily
-1783512231,SEXTON,Gina,9434,Johnson,Spring Field,New Cicily
443777297,LANDRY,Manuel,25235,Juniper,Spring Field,New Cicily
870113346,RUIZ,Yvonne,7261,Narragansett,Spring Field,New Cicily
-155228558,ERICKSON,Julie,27879,Ridge,Spring Field,New Cicily
136790399,BRYAN,Leon,14190,Wood,Spring Field,New Cicily
665031285,STRONG,Marcus,10205,Highland,Spring Field,New Cicily
1707445421,MOONEY,Sherry,21949,Hickory,Spring Field,New Cicily
-1628209665,WYATT,Wanda,15862,Orchard,Spring Field,New Cicily
