-668730259,ESPARZA,Dean,1412,Pine,Spring Field,New Cicily
134808777,BRUCE,Jack,28249,Lee,Spring Field,New Cicily
34746763,POWELL,Alexa,11917,Eleventh,Spring Field,New Cicily
752590679,ODOM,Alicia,2655,Pleasant,Spring Field,New Cicily
146725504,SCHULTZ,Brenda,27718,Fourth,Spring Field,New Cicily
-1621659366,GILES,Wyatt,26792,Washington,Spring Field,New Cicily
-1722784297,GOULD,Martha,26554,Magnolia,Spring Field,New Cicily
308793100,DANIELS,Riley,683,Lake,Spring Field,New Cicily
554313571,LEVINE,Barbara,12561,Meadow,Spring Field,New Cicily
-2010826520,HORN,Louis,4208,Malulani,Spring Field,New Cicily
-701618998,PRATT,Mercedes,21229,Johnson,Spring Field,New Cicily
-2014494336,KELLEY,Erik,7624,Third,Spring Field,New Cicily
257558154,MORRIS,Leroy,17666,Park,Spring Field,New Cicily
-2077973501,STARK,Christopher,7501,River,Spring Field,New Cicily
2082176870,ROBERTSON,Rebecca,20751,Seventh,Spring Field,New Cicily
145388280,COLON,Troy,10699,Holly,Spring Field,New Cicily
-948936543,SHEPPARD,William,2642,Lakeview,Spring Field,New Cicily
777065773,FOWLER,Vanessa,16215,Willow,Spring Field,New Cicily
-184478101,KAUFMAN,Katherine,26812,Sycamore,Spring Field,New Cicily
1642677662,BROWN,Tristan,27713,Lincoln,Spring Field,New Cicily
1577630853,JIMENEZ,Ruben,514,S 400,Spring Field,New Cicily
2040161808,PAYNE,Alvin,8334,Ridge,Spring Field,New Cicily
69382143,KERR,Emma,539,Delaware,Spring Field,New Cicily
-122259635,DOUGHERTY,Doris,14835,Lehua,Spring Field,New Cicily
-1833970833,MYERS,Peter,11054,Bay,Spring Field,New Cicily
