-550702979,BOONE,Melanie,960,Twelfth,Spring Field,New Cicily
1221501802,CLEMENTS,Sophie,16030,Pecan,Spring Field,New Cicily
1481786511,HENSLEY,Jerome,10950,Spruce,Spring Field,New Cicily
501378636,NORMAN,Susan,4720,Aspen,Spring Field,New Cicily
-1559571095,WHITEHEAD,Catherine,23884,County Line,Spring Field,New Cicily
-1782631702,GROSS,Renee,4929,A,Spring Field,New Cicily
2131006512,RUBIO,Donna,1346,Oak,Spring Field,New Cicily
-420336729,FLYNN,Roberto,17800,Hemlock,Spring Field,New Cicily
83060698,CHOI,Tony,12230,Twelfth,Spring Field,New Cicily
-2074733188,IBARRA,Evan,29597,Main,Spring Field,New Cicily
555632056,MADDOX,Wayne,3118,Wood,Spring Field,New Cicily
154444656,MILLS,Troy,10504,Evergreen,Spring Field,New Cicily
2144831111,WINTERS,Paul,8326,Mesquite,Spring Field,New Cicily
69566164,PERKINS,Bradley,21852,Eleventh,Spring Field,New Cicily
805419434,FREY,Andrea,19262,Navajo,Spring Field,New Cicily
333425700,LEWIS,Eugene,13746,Columbine,Spring Field,New Cicily
-623011928,DOYLE,Nicole,19620,Wilson,Spring Field,New Cicily
-2076707721,ANDRADE,Harvey,6675,Cherry,Spring Field,New Cicily
-1328423873,JOHNSON,Xavier,2859,Birch,Spring Field,New Cicily
-1635372561,STARK,Jeffrey,3389,Holly,Spring Field,New Cicily
294548352,DUDLEY,Vicki,20009,Highland,Spring Field,New Cicily
-562138588,CABRERA,Shane,7069,Lincoln,Spring Field,New Cicily
-1862923418,PITTMAN,Lilly,6374,West,Spring Field,New Cicily
-2004509342,GONZALES,Melissa,21647,Ninth,Spring Field,New Cicily
-568098734,FIGUEROA,Roberta,20891,Sunset,Spring Field,New Cicily
1838146636,SPENCE,Melanie,1553,Holly,Spring Field,New Cicily
-1178673400,HOLDER,Stephanie,21934,S 400,Spring Field,New Cicily
