732987859,LAMBERT,Fred,25082,Aspen,Spring Field,New Cicily
-98509993,BENTLEY,Annette,28287,Laurel,Spring Field,New Cicily
1031421147,BURNETT,Maya,28958,Elm,Spring Field,New Cicily
146190644,WOLFE,Anna,20559,S 100,Spring Field,New Cicily
332617018,PEREZ,Brianna,10653,S 100,Spring Field,New Cicily
1109423924,VARGAS,Victoria,26763,Eleventh,Spring Field,New Cicily
-1748927851,THOMAS,Karl,24991,Quail,Spring Field,New Cicily
2066011663,GREEN,Brett,29879,Tenth,Spring Field,New Cicily
65599035,HARPER,Spencer,7424,Aspen,Spring Field,New Cicily
-828377958,VAZQUEZ,Martha,29776,Hillside,Spring Field,New Cicily
1068982212,KENNEDY,Kathryn,2465,North,Spring Field,New Cicily
110590588,POWELL,Daisy,17989,Elm,Spring Field,New Cicily
-500335738,MAYS,Norman,10081,Cedar,Spring Field,New Cicily
1011968176,SANTANA,Miguel,159,Delaware,Spring Field,New Cicily
1587841189,BELL,George,648,Maple,Spring Field,New Cicily
18777312,IBARRA,Adrienne,3375,Hillside,Spring Field,New Cicily
-92808806,GAINES,Floyd,11210,Broadway,Spring Field,New Cicily
-1427713641,CARRILLO,Emily,9004,Aloha,Spring Field,New Cicily
1498482807,CUMMINGS,Evelyn,21203,Wood,Spring Field,New Cicily
-1576926773,OCONNELL,Angela,18943,Narragansett,Spring Field,New Cicily
1988857272,WOOD,Benny,2707,Kukui,Spring Field,New Cicily
2013765484,RUIZ,Carla,25781,Delaware,Spring Field,New Cicily
-2128305485,ROLLINS,Jill,7212,Park,Spring Field,New Cicily
80723414,STEWART,Geraldine,1791,Columbine,Spring Field,New Cicily
-928766086,BEST,Phyllis,13441,Walnut,Spring Field,New Cicily
