120774623,WISE,Alexander,1740,Hemlock,Spring Field,New Cicily
1622146191,BELTRAN,Angelica,1383,Hill,Spring Field,New Cicily
-1004695846,ATKINSON,Carlos,16230,Hemlock,Spring Field,New Cicily
1907214925,BURNETT,Ashley,19349,Magnolia,Spring Field,New Cicily
161570331,GAMBLE,Harold,9433,Hillside,Spring Field,New Cicily
-1905443415,MANN,Peter,27697,Juniper,Spring Field,New Cicily
1401050338,VALENCIA,Debra,21975,Twelfth,Spring Field,New Cicily
557544638,ZAMORA,Gabriela,10268,Smith,Spring Field,New Cicily
1473759842,DANIEL,Juanita,8861,Bay,Spring Field,New Cicily
-2037274913,JACOBSON,Wendy,3340,Bay,Spring Field,New Cicily
2027522191,BERGER,Jose,14978,Tenth,Spring Field,New Cicily
2060734544,CONLEY,Erik,7912,Hampton,Spring Field,New Cicily
613556366,MCDOWELL,Manuel,22902,Palo Verde,Spring Field,New Cicily
-410076987,MEYERS,Michelle,12528,Park,Spring Field,New Cicily
1267361849,CUNNINGHAM,Melissa,20586,Birch,Spring Field,New Cicily
-1451761961,HARDING,Douglas,3124,Cypress,Spring Field,New Cicily
4719052,GARRETT,Elizabeth,17801,Birch,Spring Field,New Cicily
866233212,ATKINS,Lawrence,4360,Birch,Spring Field,New Cicily
1754798588,ARNOLD,Nicholas,12479,Orchard,Spring Field,New Cicily
-1673056932,WATERS,Gary,22534,Malulani,Spring Field,New Cicily
211502011,CRAWFORD,Brian,14287,Delaware,Spring Field,New Cicily
