387928493,RAMOS,Marissa,25903,Pine,Spring Field,New Cicily
76165811,MOYER,Tom,12706,Cherry,Spring Field,New Cicily
1980568806,WAGNER,Sherri,9821,Willow,Spring Field,New Cicily
-703366407,HUBBARD,Laurie,10816,Smith,Spring Field,New Cicily
1191723461,BRAUN,Angelica,6885,Aloha,Spring Field,New Cicily
-442531306,FOSTER,Gladys,17692,Second,Spring Field,New Cicily
-100679444,GARZA,Diamond,10498,Redwood,Spring Field,New Cicily
313199801,GALVAN,Tracy,10978,Hill,Spring Field,New Cicily
-2087040232,HOLMES,Jack,21995,Smith,Spring Field,New Cicily
67447285,DUFFY,Ana,15784,Lake,Spring Field,New Cicily
-1098377131,FERGUSON,Julie,9966,First,Spring Field,New Cicily
1914397804,CONRAD,Sylvia,7492,Church,Spring Field,New Cicily
-779794774,OCONNELL,Catherine,19524,Jackson,Spring Field,New Cicily
269559458,MARTIN,Marie,28596,Canyon,Spring Field,New Cicily
2146439786,OCHOA,Edwin,19874,Lake,Spring Field,New Cicily
-290402001,CONNER,Caleb,25806,Thirteenth,Spring Field,New Cicily
2093905457,WHEELER,Alan,11976,Tenth,Spring Field,New Cicily
-1187305118,CRANE,Ronald,21732,N 400,Spring Field,New Cicily
1064161514,WALTERS,Rebecca,15772,Shore,Spring Field,New Cicily
-249732886,MCCANN,Glenda,321,River,Spring Field,New Cicily
2061316217,BOWEN,Brent,27782,Maple,Spring Field,New Cicily
201333380,STRONG,David,22155,Third,Spring Field,New Cicily
-917837283,HARDIN,Lindsey,29753,Narragansett,Spring Field,New Cicily
