1808516028,OWEN,Brenda,7363,Lakeview,Spring Field,New Cicily
-1046417155,MARSHALL,Jamie,7725,Cherry,Spring Field,New Cicily
-845274933,MCDONALD,Russell,3594,Highland,Spring Field,New Cicily
-149312692,HAYNES,Clyde,748,Wilson,Spring Field,New Cicily
-1280131728,KEMP,Willie,2123,Church,Spring Field,New Cicily
-3472319,TUCKER,Brenda,8351,N 400,Spring Field,New Cicily
187256061,GAMBLE,Peter,24497,Willow,Spring Field,New Cicily
99541642,DONALDSON,Cory,11625,A,Spring Field,New Cicily
-2073601068,HUERTA,Ryan,28631,Cherry,Spring Field,New Cicily
318977718,PETTY,Joseph,29873,Fourth,Spring Field,New Cicily
143292242,HUNT,Mallory,5851,Church,Spring Field,New Cicily
-901109555,POLLARD,Kristin,7415,Sunset,Spring Field,New Cicily
1086565486,SULLIVAN,Caroline,17147,Pine,Spring Field,New Cicily
782112885,SWEENEY,Allison,15812,Hemlock,Spring Field,New Cicily
1315757905,RICHMOND,Erick,407,Hampton,Spring Field,New Cicily
-1728845528,RUBIO,Susan,24520,Kukui,Spring Field,New Cicily
151171930,KELLY,Seth,24652,Dogwood,Spring Field,New Cicily
894975965,MURPHY,Wesley,26480,Narragansett,Spring Field,New Cicily
-942594886,GALLOWAY,Cody,11632,Willow,Spring Field,New Cicily
-1786490836,PERKINS,Sandy,26997,Columbine,Spring Field,New Cicily
-2093995614,HORTON,Bill,1896,Lehua,Spring Field,New Cicily
-1320881383,MARSH,Monica,10012,Center,Spring Field,New Cicily
-771690351,PACHECO,Shannon,29737,Navajo,Spring Field,New Cicily
154581734,GRIMES,Nolan,22370,Birch,Spring Field,New Cicily
