1680095668,MCCLAIN,Ryan,7973,Pecan,Spring Field,New Cicily
-894388584,HANCOCK,Billy,1071,Lehua,Spring Field,New Cicily
-1148056694,CAMPBELL,Martin,5725,Columbine,Spring Field,New Cicily
-245824394,PADILLA,Jasmin,12209,Walnut,Spring Field,New Cicily
-1236962210,SAUNDERS,Kurt,1748,Oak,Spring Field,New Cicily
-1164191538,HICKMAN,Charles,10477,Lakeview,Spring Field,New Cicily
854004974,GALLAGHER,Diego,16887,Holly,Spring Field,New Cicily
-1360549822,POLLARD,Colton,270,Holly,Spring Field,New Cicily
-647166180,MENDOZA,Beverly,21282,Hickory,Spring Field,New Cicily
297091520,MURILLO,Hector,14044,Smith,Spring Field,New Cicily
290946568,ALI,Oliver,6086,Mountain View,Spring Field,New Cicily
1939506735,HANSON,Nicholas,5468,River,Spring Field,New Cicily
468613507,VASQUEZ,Roberta,5438,Apache,Spring Field,New Cicily
2108376222,DAVID,Derek,24045,Sixth,Spring Field,New Cicily
264962241,FREDERICK,Julia,22036,Williams,Spring Field,New Cicily
1725071408,EVERETT,Patti,19261,Mountain View,Spring Field,New Cicily
803256498,WU,Andrew,23684,Oak,Spring Field,New Cicily
-1815622511,MCDOWELL,Jack,10065,Thirteenth,Spring Field,New Cicily
-1702502837,ONEILL,Brianna,7503,N 400,Spring Field,New Cicily
-1261921609,FARRELL,Nathan,10430,Thirteenth,Spring Field,New Cicily
-2071185126,KNIGHT,Joy,27740,Mountain View,Spring Field,New Cicily
