-4549688019655048714,November 1, 2009,Rosie,Darrell,2326,Twelfth,Spring Field,New Cicily,Spicy Oink!,CHEESE,SAUSAGE
-4549688019655048714,November 1, 2009,Rosie,Darrell,2326,Twelfth,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
-4549688019655048714,November 1, 2009,Rosie,Darrell,2326,Twelfth,Spring Field,New Cicily,Tangy!,CHEESE,BLACK_OLIVES
-4549688019655048713,November 1, 2009,Phillip,Sandra,23746,Willow,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019655048713,November 1, 2009,Phillip,Sandra,23746,Willow,Spring Field,New Cicily,Tangy!,CHEESE,BLACK_OLIVES
-4549688019655048712,November 1, 2009,Sarah,Tiffany,36,Broadway,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019655048712,November 1, 2009,Sarah,Tiffany,36,Broadway,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655048711,November 1, 2009,Kenneth,Andrew,6610,Evergreen,Spring Field,New Cicily,Spicy Oink!,CHEESE,SAUSAGE
-4549688019655048711,November 1, 2009,Kenneth,Andrew,6610,Evergreen,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655048710,November 1, 2009,Rosie,Christine,10045,Airport,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
-4549688019655048710,November 1, 2009,Rosie,Christine,10045,Airport,Spring Field,New Cicily,Spicy Oink!,CHEESE,SAUSAGE
-4549688019655048709,November 1, 2009,Kenneth,Natasha,16356,Park,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
-4549688019655048709,November 1, 2009,Kenneth,Natasha,16356,Park,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019655048708,November 1, 2009,Damian,Deanna,18204,Johnson,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019655048707,November 1, 2009,Damian,Theresa,15987,Elm,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655048706,November 1, 2009,Phillip,Dean,28697,Sixth,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655048706,November 1, 2009,Phillip,Dean,28697,Sixth,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019655048706,November 1, 2009,Phillip,Dean,28697,Sixth,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019655048706,November 1, 2009,Phillip,Dean,28697,Sixth,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019655048705,November 1, 2009,Kenneth,Hazel,27397,Hemlock,Spring Field,New Cicily,Tangy!,CHEESE,BLACK_OLIVES
