1178073751,HUNT,Kathryn,14001,West,Spring Field,New Cicily
-105810878,ROWLAND,Erick,18924,West,Spring Field,New Cicily
866760378,STAFFORD,Kristin,24495,Main,Spring Field,New Cicily
-1983173962,LARSEN,Lily,28092,Laurel,Spring Field,New Cicily
-979294268,GORDON,Kristy,310,Dogwood,Spring Field,New Cicily
1867156612,BARRON,Cameron,21878,Tenth,Spring Field,New Cicily
2104716431,CHAN,Natalia,3250,Mesquite,Spring Field,New Cicily
-2003094868,SHIELDS,Roberta,5750,Main,Spring Field,New Cicily
-2107863707,HAYNES,Abby,15071,Smith,Spring Field,New Cicily
-2123503933,ESPARZA,Phillip,690,Redwood,Spring Field,New Cicily
-95214621,CASTRO,Carrie,6384,Highland,Spring Field,New Cicily
-813348253,MCLAUGHLIN,Morgan,24605,Fourth,Spring Field,New Cicily
140444591,HAYES,Judy,14448,Washington,Spring Field,New Cicily
-1961608934,KRUEGER,Dylan,9348,Hill,Spring Field,New Cicily
-1404920629,HUNTER,Alfred,5827,Airport,Spring Field,New Cicily
-1320551435,COPELAND,Frances,7010,Lake,Spring Field,New Cicily
2136516942,WINTERS,Gary,20690,Aspen,Spring Field,New Cicily
-2118544110,FINLEY,Makayla,8233,N 400,Spring Field,New Cicily
361585084,ZAMORA,Chloe,17447,Palo Verde,Spring Field,New Cicily
1992156204,OCONNELL,Sean,29750,Aloha,Spring Field,New Cicily
-1467379610,BERGER,Kaitlyn,12376,Fifth,Spring Field,New Cicily
-1730616716,HILL,Vicki,27461,Wilson,Spring Field,New Cicily
1982034260,ROSE,Christy,24353,Fourth,Spring Field,New Cicily
-324186857,BISHOP,Cathy,22798,Elm,Spring Field,New Cicily
