157657239,BOLTON,Susan,635,Cottonwood,Spring Field,New Cicily
1032955922,FERGUSON,Drew,24970,Cherry,Spring Field,New Cicily
559161331,CALDERON,Jerome,27328,Aspen,Spring Field,New Cicily
117735003,POWELL,Diane,3826,Ninth,Spring Field,New Cicily
1889832974,RICHARD,Rosemary,1452,Cherry,Spring Field,New Cicily
882334148,SOLIS,Andrea,22376,Laurel,Spring Field,New Cicily
-165928097,CONLEY,Glenn,26798,Highland,Spring Field,New Cicily
-811065874,WERNER,Arnold,2332,River,Spring Field,New Cicily
-770854082,BRAY,Rebecca,4912,River,Spring Field,New Cicily
-802114416,DAUGHERTY,Pam,7300,Cherry,Spring Field,New Cicily
-1072964760,HARRELL,Darlene,17280,Columbine,Spring Field,New Cicily
-235805190,GARCIA,Allen,24751,Sunset,Spring Field,New Cicily
-973019669,HAYS,Dianne,10965,County Line,Spring Field,New Cicily
-1982025127,WEST,Molly,6336,Oak,Spring Field,New Cicily
66737721,WEST,Beth,4191,Park,Spring Field,New Cicily
1270947240,MCMILLAN,Phillip,15789,Fourth,Spring Field,New Cicily
-1952199134,MCLEAN,Mary,17994,Highland,Spring Field,New Cicily
-1653109821,BLEVINS,Aaron,20850,Fourth,Spring Field,New Cicily
-1547514379,KERR,Reagan,9692,Walnut,Spring Field,New Cicily
477742937,MATHIS,Mathew,25909,Willow,Spring Field,New Cicily
1292761120,HENSLEY,Stacie,28569,Highland,Spring Field,New Cicily
919045545,HENSLEY,Melinda,17410,Shore,Spring Field,New Cicily
-1300390515,HAAS,Vanessa,11445,Fifth,Spring Field,New Cicily
1866061621,ROLLINS,Stella,21230,Ninth,Spring Field,New Cicily
1217368714,DANIEL,Donald,25938,Kahili,Spring Field,New Cicily
-1190072226,LONG,Daniel,14816,Juniper,Spring Field,New Cicily
-1662026761,WARNER,Sara,18807,Malulani,Spring Field,New Cicily
77960016,CHANDLER,Henry,7781,Sunset,Spring Field,New Cicily
