-1654417974,COCHRAN,Clinton,3963,River,Spring Field,New Cicily
705839350,CAMPBELL,Adam,14370,Delaware,Spring Field,New Cicily
-1966828933,CHAN,Naomi,8071,Sycamore,Spring Field,New Cicily
2092751831,DUNLAP,Chad,2152,S 100,Spring Field,New Cicily
1074401264,MALONE,Daniel,20104,Meadow,Spring Field,New Cicily
918568936,PATTON,Jacqueline,13310,Wood,Spring Field,New Cicily
125720232,GRAHAM,Molly,6505,Sixth,Spring Field,New Cicily
-756209596,MURPHY,Lindsey,7231,Sixth,Spring Field,New Cicily
65965700,SNOW,Anna,604,Cottonwood,Spring Field,New Cicily
252968792,FAULKNER,Garrett,19097,Hampton,Spring Field,New Cicily
455240650,ARELLANO,Serenity,1096,Cedar,Spring Field,New Cicily
-1754131186,MOLINA,Eugene,17505,Delaware,Spring Field,New Cicily
-1775632133,STEELE,Anna,1963,Seventh,Spring Field,New Cicily
431795818,CAMPBELL,Edward,9876,Shore,Spring Field,New Cicily
136890757,MOODY,Alex,4900,N 400,Spring Field,New Cicily
651722112,MCCONNELL,Sydney,4317,Highland,Spring Field,New Cicily
248579898,NEWMAN,Kevin,26688,Juniper,Spring Field,New Cicily
2093831156,DELEON,Tony,23453,Eleventh,Spring Field,New Cicily
-543951214,MENDOZA,Tiffany,21300,Elm,Spring Field,New Cicily
139049727,CONRAD,Ralph,29944,Birch,Spring Field,New Cicily
2097181720,GAMBLE,Dan,7715,Pinon,Spring Field,New Cicily
470343252,EWING,Maureen,10728,Lehua,Spring Field,New Cicily
-1879026786,PADILLA,Marsha,19369,Cypress,Spring Field,New Cicily
-1346781090,WHITAKER,Ian,1616,S 100,Spring Field,New Cicily
-2117337096,GRAHAM,Eric,3539,Delaware,Spring Field,New Cicily
-317604324,ROWLAND,Allison,17791,Lake,Spring Field,New Cicily
