-1996361214,TAPIA,Carrie,14108,Sixth,Spring Field,New Cicily
47726600,HARRIS,Carlos,16970,Cypress,Spring Field,New Cicily
-1263403215,GARRETT,Martin,29747,Juniper,Spring Field,New Cicily
141425431,OWENS,Dave,3299,Walnut,Spring Field,New Cicily
-1321979084,HARDY,Wesley,14468,Pine,Spring Field,New Cicily
-1698311178,NORTON,Evelyn,1448,S 400,Spring Field,New Cicily
-114302473,MCCLAIN,Jeffery,9600,Tenth,Spring Field,New Cicily
-1007276033,WEEKS,Deanna,9420,Pioneer,Spring Field,New Cicily
-1765429072,PRICE,Robyn,19554,Lee,Spring Field,New Cicily
1479116906,HAMPTON,Glen,13585,Park,Spring Field,New Cicily
151874780,SMALL,Kurt,21459,Johnson,Spring Field,New Cicily
74746304,MEZA,Kent,12956,Pine,Spring Field,New Cicily
-820389018,ELLIOTT,Alexander,1884,Airport,Spring Field,New Cicily
-106373738,REESE,Nicholas,4070,County Line,Spring Field,New Cicily
1670045233,COLLINS,Tom,25207,Johnson,Spring Field,New Cicily
-889590467,BARTLETT,Alex,533,Ninth,Spring Field,New Cicily
1883816718,FIGUEROA,Amber,617,Narragansett,Spring Field,New Cicily
-1773833700,GOULD,Robin,18514,Pine,Spring Field,New Cicily
-201126370,BRYANT,Gavin,4439,Evergreen,Spring Field,New Cicily
2053487632,REEVES,Christine,16791,Kansas,Spring Field,New Cicily
-1447241159,HARVEY,Frederick,11993,Lakeview,Spring Field,New Cicily
-1817592881,IRWIN,Cheryl,23370,Pleasant,Spring Field,New Cicily
81671553,ROWE,Rosa,12962,Pecan,Spring Field,New Cicily
-575213897,KEITH,Sergio,4440,Narragansett,Spring Field,New Cicily
-2121201090,GOLDEN,Dave,13404,Thirteenth,Spring Field,New Cicily
273846958,MENDOZA,Monica,5002,Park,Spring Field,New Cicily
