727608898,HAMMOND,Shannon,5760,Maple,Spring Field,New Cicily
-1974414695,CARPENTER,Shelley,22888,Redwood,Spring Field,New Cicily
80599570,CASTANEDA,Veronica,14532,Broadway,Spring Field,New Cicily
65440325,BOYLE,Ann,27817,Meadow,Spring Field,New Cicily
-1614132149,JOSEPH,Veronica,19395,Church,Spring Field,New Cicily
322045374,SLOAN,Joshua,26893,Birch,Spring Field,New Cicily
2016152147,SHEA,Lonnie,8187,Canyon,Spring Field,New Cicily
-1525906020,TATE,Howard,18684,Cherry,Spring Field,New Cicily
67395020,DIAZ,Cory,13207,Delaware,Spring Field,New Cicily
2101328694,WALTERS,Kenneth,17716,Redwood,Spring Field,New Cicily
-1730146893,COSTA,Manuel,29225,Cedar,Spring Field,New Cicily
2066613757,CORTEZ,Kyle,10963,Walnut,Spring Field,New Cicily
-1243810850,DANIEL,Russell,25115,Pecan,Spring Field,New Cicily
-359711192,ODOM,Sophia,15006,Lee,Spring Field,New Cicily
313420223,VALDEZ,Erica,14149,Magnolia,Spring Field,New Cicily
-1919324966,RODGERS,Evelyn,21678,Seventh,Spring Field,New Cicily
665031285,STRONG,Marcus,10205,Highland,Spring Field,New Cicily
274285811,OBRIEN,Kevin,16291,Cherry,Spring Field,New Cicily
-298128914,VAZQUEZ,Rodney,23342,Second,Spring Field,New Cicily
1013122956,GUZMAN,William,27218,Kansas,Spring Field,New Cicily
2084373866,MAYER,Carla,21385,Cottonwood,Spring Field,New Cicily
-1660005170,PAUL,Rachel,21818,Seventh,Spring Field,New Cicily
447444132,LANDRY,Martha,27096,Wilson,Spring Field,New Cicily
2031864701,MORALES,Mark,4728,Williams,Spring Field,New Cicily
-548011689,COMPTON,Ellen,21185,S 100,Spring Field,New Cicily
-1943887799,MEDINA,Tina,4629,Thirteenth,Spring Field,New Cicily
-1981049563,IRWIN,Kerri,17445,Jackson,Spring Field,New Cicily
190066876,THOMAS,Casey,3392,Lehua,Spring Field,New Cicily
2083985179,ALI,Erick,23043,Spruce,Spring Field,New Cicily
2055844830,PATEL,Beverly,4043,Williams,Spring Field,New Cicily
-782289789,CARROLL,Kathy,5756,Ninth,Spring Field,New Cicily
-187729828,SUMMERS,Margaret,19082,Ridge,Spring Field,New Cicily
1620740988,CARSON,Christine,19527,Hampton,Spring Field,New Cicily
303923174,MURILLO,Sally,15894,N 400,Spring Field,New Cicily
-228826300,MORTON,Gloria,27230,Hickory,Spring Field,New Cicily
2084841657,MOSES,Cathy,14472,Birch,Spring Field,New Cicily
959408003,MIDDLETON,Theodore,8749,S 400,Spring Field,New Cicily
84474707,JARVIS,Irene,17362,Hill,Spring Field,New Cicily
20450427,MOONEY,Leonard,933,Maple,Spring Field,New Cicily
2081382900,CLAY,Emily,4431,Evergreen,Spring Field,New Cicily
-32539158,CONWAY,Larry,24423,Mountain View,Spring Field,New Cicily
2000197403,FREY,Brian,11615,Jackson,Spring Field,New Cicily
1092848098,SUTTON,Hunter,9722,Wood,Spring Field,New Cicily
-177104080,WHITNEY,Tiffany,9192,Apache,Spring Field,New Cicily
2042050514,KANE,Danny,12142,Church,Spring Field,New Cicily
1788733644,ROWE,Gloria,12334,Sixth,Spring Field,New Cicily
1065733073,STOKES,Wesley,23589,Pioneer,Spring Field,New Cicily
-26421350,MELTON,Brian,5798,Birch,Spring Field,New Cicily
2039202156,BRANDT,June,10507,Birch,Spring Field,New Cicily
-1636482026,RIVERS,Teresa,3977,Airport,Spring Field,New Cicily
-1588187134,BENITEZ,Jaime,688,Canyon,Spring Field,New Cicily
259460154,GUZMAN,Ralph,24625,Cottonwood,Spring Field,New Cicily
471892799,GILES,Maurice,1341,Wilson,Spring Field,New Cicily
1528459446,FLEMING,George,25308,Cottonwood,Spring Field,New Cicily
257555979,NORMAN,Kerry,25277,County Line,Spring Field,New Cicily
-509032233,SOLOMON,Andrea,11364,Kansas,Spring Field,New Cicily
529634622,PARRISH,Tricia,5756,Center,Spring Field,New Cicily
-1121886602,ROMERO,Alicia,7966,Tenth,Spring Field,New Cicily
-187983802,DUNCAN,Emily,11911,Wilson,Spring Field,New Cicily
-84687054,CUEVAS,James,15566,County Line,Spring Field,New Cicily
-23546211,WHITNEY,Spencer,10351,Lincoln,Spring Field,New Cicily
386541970,FERRELL,Jermaine,2349,Sycamore,Spring Field,New Cicily
342437782,FUENTES,Breanna,19581,Seventh,Spring Field,New Cicily
521276160,BENTON,Jacqueline,16559,Dogwood,Spring Field,New Cicily
-1435528987,HAYDEN,Kaylee,9654,Canyon,Spring Field,New Cicily
154226385,WEISS,John,18174,Lincoln,Spring Field,New Cicily
145514833,HENRY,Paul,14583,Church,Spring Field,New Cicily
2146120326,BAIRD,Tiffany,28457,Quail,Spring Field,New Cicily
1645987466,VALENTINE,Lynn,4422,Lake,Spring Field,New Cicily
-291285633,MAXWELL,Randy,10384,Jackson,Spring Field,New Cicily
2040889994,OCHOA,Annie,17999,Broadway,Spring Field,New Cicily
1927612315,WEST,Bethany,21418,Bay,Spring Field,New Cicily
-1268355362,DONALDSON,Vanessa,16504,Cypress,Spring Field,New Cicily
-137683564,MEYER,Edward,24326,Sixth,Spring Field,New Cicily
2040793122,HERMAN,Sydney,17933,Pecan,Spring Field,New Cicily
-215042644,PAGE,Cynthia,6635,Dogwood,Spring Field,New Cicily
-1966725271,HALL,Nancy,18528,Wood,Spring Field,New Cicily
-1995211208,HUFF,Maria,26765,Narragansett,Spring Field,New Cicily
-1326566101,MCCONNELL,Julia,10098,Pine,Spring Field,New Cicily
452289249,OCHOA,Matthew,23325,S 400,Spring Field,New Cicily
126913959,BURNS,Alex,2779,Fifth,Spring Field,New Cicily
129476910,BECKER,Sally,28138,Willow,Spring Field,New Cicily
-1249459962,HUFF,Ronald,29679,Magnolia,Spring Field,New Cicily
64407844,HOUSE,Rosalie,17394,Kansas,Spring Field,New Cicily
186460554,FREEMAN,Kara,7183,Hillside,Spring Field,New Cicily
76094208,PERRY,Jo,29612,Willow,Spring Field,New Cicily
