849474861,RAMOS,Amanda,13095,Pine,Spring Field,New Cicily
750625085,GREENE,Valeria,2584,Hampton,Spring Field,New Cicily
866726976,BROWN,Andrea,17463,Eighth,Spring Field,New Cicily
-108325956,PATEL,Nicholas,5762,Airport,Spring Field,New Cicily
-828721258,BRIGHT,Abigail,23674,Aloha,Spring Field,New Cicily
973534634,CORDOVA,Fernando,14813,Maple,Spring Field,New Cicily
-1631850212,SANCHEZ,Sean,25168,Sycamore,Spring Field,New Cicily
1873074712,MCINTYRE,Nathaniel,24301,Fourth,Spring Field,New Cicily
1688993495,SINGH,Chelsea,3095,Apache,Spring Field,New Cicily
-278293264,VILLA,Christina,3800,S 100,Spring Field,New Cicily
-1863712009,DUARTE,Maureen,8680,Wilson,Spring Field,New Cicily
1311374789,PUGH,Patrick,15105,S 400,Spring Field,New Cicily
2115175649,TAPIA,Leonard,20841,Twelfth,Spring Field,New Cicily
-524071754,CAMACHO,Marcus,7109,Eleventh,Spring Field,New Cicily
-1177383175,GUZMAN,Audrey,16341,Delaware,Spring Field,New Cicily
-1617861149,CASEY,Melvin,14368,Williams,Spring Field,New Cicily
-1109937659,WELCH,Daniel,22836,Evergreen,Spring Field,New Cicily
140782466,CASEY,Paul,18805,Maple,Spring Field,New Cicily
-1225345387,VAZQUEZ,Floyd,1867,Lakeview,Spring Field,New Cicily
-1803594430,RITTER,Luke,15210,Lincoln,Spring Field,New Cicily
1481942558,HORNE,Jennifer,9891,Lee,Spring Field,New Cicily
2011760831,DAVIES,Joe,25203,Willow,Spring Field,New Cicily
954141721,HILL,Margaret,15890,Sunset,Spring Field,New Cicily
82626125,BRAY,Tara,8400,Ninth,Spring Field,New Cicily
-754441451,GARRISON,Omar,29440,Jackson,Spring Field,New Cicily
855277767,CARRILLO,Evan,7898,First,Spring Field,New Cicily
