-655521709,WALTERS,Brandi,5995,Sixth,Spring Field,New Cicily
2145487009,WILKINS,Sara,7594,Navajo,Spring Field,New Cicily
-208863669,COLE,Edward,28730,Malulani,Spring Field,New Cicily
-1950755588,OLSEN,Larry,18181,S 400,Spring Field,New Cicily
1090904609,RICHARD,Courtney,29376,Hickory,Spring Field,New Cicily
1918102122,ALVAREZ,Natalie,22310,Sycamore,Spring Field,New Cicily
936631378,MARTINEZ,Gabrielle,16841,S 400,Spring Field,New Cicily
1624080871,HUTCHINSON,Jeff,2774,Pleasant,Spring Field,New Cicily
214880108,MORGAN,Julia,22504,Narragansett,Spring Field,New Cicily
-1174278754,QUINN,Ronald,22463,Aloha,Spring Field,New Cicily
384538458,NORMAN,Oscar,16023,Aloha,Spring Field,New Cicily
-1735571422,KLINE,Susan,7470,Evergreen,Spring Field,New Cicily
-268383728,BENTON,Edgar,8140,Holly,Spring Field,New Cicily
-872699491,COOLEY,Douglas,6533,Johnson,Spring Field,New Cicily
1679533772,PETERS,Nathaniel,14614,Twelfth,Spring Field,New Cicily
-386638945,EVERETT,Gregory,7880,Aloha,Spring Field,New Cicily
1273106382,ALI,Giselle,26182,Eighth,Spring Field,New Cicily
1338828203,ARELLANO,James,18139,Kukui,Spring Field,New Cicily
746318259,BRIGHT,Kristin,6840,Twelfth,Spring Field,New Cicily
-816150009,CORDOVA,Brenda,3049,Thirteenth,Spring Field,New Cicily
1640585978,KELLER,Sheila,27400,Cedar,Spring Field,New Cicily
965715080,RHODES,Rhonda,4348,Fifth,Spring Field,New Cicily
-2003047559,RUBIO,Calvin,11936,Johnson,Spring Field,New Cicily
-1999934311,PEREZ,Carrie,25324,Apache,Spring Field,New Cicily
-1367867139,HARMON,Andrea,29666,Lehua,Spring Field,New Cicily
-666809978,ESCOBAR,Ryan,26978,Center,Spring Field,New Cicily
-1297333813,SANFORD,Jeremiah,1447,S 100,Spring Field,New Cicily
