-4549688019655035897,August 1, 2010,Tricia,Sarah,14918,Hampton,Spring Field,New Cicily,Spicy Oink!,CHEESE,SAUSAGE
-4549688019655035897,August 1, 2010,Tricia,Sarah,14918,Hampton,Spring Field,New Cicily,Spicy Oink!,CHEESE,SAUSAGE
-4549688019655035897,August 1, 2010,Tricia,Sarah,14918,Hampton,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019655035896,August 1, 2010,Willard,Isaiah,21100,Fifth,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019655035896,August 1, 2010,Willard,Isaiah,21100,Fifth,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
-4549688019655035895,August 1, 2010,Dustin,Kenneth,19804,Tenth,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019655035895,August 1, 2010,Dustin,Kenneth,19804,Tenth,Spring Field,New Cicily,Tangy!,CHEESE,BLACK_OLIVES
-4549688019655035894,August 1, 2010,Dustin,Leroy,24764,Kansas,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655035894,August 1, 2010,Dustin,Leroy,24764,Kansas,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019655035893,August 1, 2010,Mikayla,Jay,29571,Kahili,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655035893,August 1, 2010,Mikayla,Jay,29571,Kahili,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655035892,August 1, 2010,Tricia,Joel,26634,Cypress,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019655035892,August 1, 2010,Tricia,Joel,26634,Cypress,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019655035891,August 1, 2010,Maureen,Joe,20051,Twelfth,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655035891,August 1, 2010,Maureen,Joe,20051,Twelfth,Spring Field,New Cicily,Tangy!,CHEESE,BLACK_OLIVES
-4549688019655035890,August 1, 2010,Derrick,Donna,11688,Laurel,Spring Field,New Cicily,Spicy Oink!,CHEESE,SAUSAGE
-4549688019655035890,August 1, 2010,Derrick,Donna,11688,Laurel,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019655035889,August 1, 2010,Dustin,Rodney,23342,Second,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019655035889,August 1, 2010,Dustin,Rodney,23342,Second,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019655035889,August 1, 2010,Dustin,Rodney,23342,Second,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019655035888,August 1, 2010,Willard,Brittney,146,North,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
