-2331287999099149297,February 1, 2006,Ruben,Clarence,13877,Lakeview,Spring Field,New Cicily,Stinky,CHEESE,ONIONS,EXTRA_CHEESE,GREEN_PEPPERS,JALAPENOS,SAUSAGE
-2331287999099149296,February 1, 2006,Adrienne,Karla,16370,Pine,Spring Field,New Cicily,Spicy MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON,JALAPENOS,JALAPENOS
-2331287999099149296,February 1, 2006,Adrienne,Karla,16370,Pine,Spring Field,New Cicily,Big Green,ONIONS,BLACK_OLIVES,GREEN_PEPPERS,SPINACH,JALAPENOS,SARDINES
-2331287999099149296,February 1, 2006,Adrienne,Karla,16370,Pine,Spring Field,New Cicily,Big Green,ONIONS,BLACK_OLIVES,GREEN_PEPPERS,SPINACH,JALAPENOS,SARDINES
-2331287999099149296,February 1, 2006,Adrienne,Karla,16370,Pine,Spring Field,New Cicily,Spicy MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON,JALAPENOS,JALAPENOS
-2331287999099149295,February 1, 2006,Adrienne,Gloria,2361,Hill,Spring Field,New Cicily,MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON
-2331287999099149295,February 1, 2006,Adrienne,Gloria,2361,Hill,Spring Field,New Cicily,Stinky,CHEESE,ONIONS,EXTRA_CHEESE,GREEN_PEPPERS,JALAPENOS,SAUSAGE
-2331287999099149295,February 1, 2006,Adrienne,Gloria,2361,Hill,Spring Field,New Cicily,Stinky,CHEESE,ONIONS,EXTRA_CHEESE,GREEN_PEPPERS,JALAPENOS,SAUSAGE
-2331287999099149294,February 1, 2006,Manuel,Anne,1919,Bay,Spring Field,New Cicily,MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON
-2331287999099149294,February 1, 2006,Manuel,Anne,1919,Bay,Spring Field,New Cicily,Spicy MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON,JALAPENOS,JALAPENOS
-2331287999099149293,February 1, 2006,Adrienne,Clayton,3049,West,Spring Field,New Cicily,Stinky,CHEESE,ONIONS,EXTRA_CHEESE,GREEN_PEPPERS,JALAPENOS,SAUSAGE
-2331287999099149292,February 1, 2006,Layla,Lisa,24532,Redwood,Spring Field,New Cicily,Stinky,CHEESE,ONIONS,EXTRA_CHEESE,GREEN_PEPPERS,JALAPENOS,SAUSAGE
-2331287999099149292,February 1, 2006,Layla,Lisa,24532,Redwood,Spring Field,New Cicily,Big Green,ONIONS,BLACK_OLIVES,GREEN_PEPPERS,SPINACH,JALAPENOS,SARDINES
-2331287999099149292,February 1, 2006,Layla,Lisa,24532,Redwood,Spring Field,New Cicily,Funky Medina,CHEESE,EXTRA_CHEESE,MUSHROOMS,ONIONS,SAUSAGE,BLACK_OLIVES,SARDINES
-2331287999099149291,February 1, 2006,Adrienne,Melinda,19161,Pecan,Spring Field,New Cicily,Stinky,CHEESE,ONIONS,EXTRA_CHEESE,GREEN_PEPPERS,JALAPENOS,SAUSAGE
-2331287999099149290,February 1, 2006,Adrienne,Jessie,23314,Juniper,Spring Field,New Cicily,Big Green,ONIONS,BLACK_OLIVES,GREEN_PEPPERS,SPINACH,JALAPENOS,SARDINES
-2331287999099149290,February 1, 2006,Adrienne,Jessie,23314,Juniper,Spring Field,New Cicily,MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON
-2331287999099149289,February 1, 2006,Layla,Cory,3923,Mountain View,Spring Field,New Cicily,Funky Medina,CHEESE,EXTRA_CHEESE,MUSHROOMS,ONIONS,SAUSAGE,BLACK_OLIVES,SARDINES
-2331287999099149289,February 1, 2006,Layla,Cory,3923,Mountain View,Spring Field,New Cicily,Funky Medina,CHEESE,EXTRA_CHEESE,MUSHROOMS,ONIONS,SAUSAGE,BLACK_OLIVES,SARDINES
-2331287999099149288,February 1, 2006,Adrienne,Nathan,18135,Eleventh,Spring Field,New Cicily,MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON
-2331287999099149288,February 1, 2006,Adrienne,Nathan,18135,Eleventh,Spring Field,New Cicily,Stinky,CHEESE,ONIONS,EXTRA_CHEESE,GREEN_PEPPERS,JALAPENOS,SAUSAGE
-2331287999099149287,February 1, 2006,Adrienne,Priscilla,22678,Main,Spring Field,New Cicily,Funky Medina,CHEESE,EXTRA_CHEESE,MUSHROOMS,ONIONS,SAUSAGE,BLACK_OLIVES,SARDINES
-2331287999099149287,February 1, 2006,Adrienne,Priscilla,22678,Main,Spring Field,New Cicily,MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON
-2331287999099149287,February 1, 2006,Adrienne,Priscilla,22678,Main,Spring Field,New Cicily,Funky Medina,CHEESE,EXTRA_CHEESE,MUSHROOMS,ONIONS,SAUSAGE,BLACK_OLIVES,SARDINES
-2331287999099149286,February 1, 2006,Jennifer,Wyatt,20791,Aloha,Spring Field,New Cicily,MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON
-2331287999099149286,February 1, 2006,Jennifer,Wyatt,20791,Aloha,Spring Field,New Cicily,Funky Medina,CHEESE,EXTRA_CHEESE,MUSHROOMS,ONIONS,SAUSAGE,BLACK_OLIVES,SARDINES
-2331287999099149285,February 1, 2006,Manuel,Delaney,11232,Sixth,Spring Field,New Cicily,Spicy MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON,JALAPENOS,JALAPENOS
-2331287999099149285,February 1, 2006,Manuel,Delaney,11232,Sixth,Spring Field,New Cicily,Big Green,ONIONS,BLACK_OLIVES,GREEN_PEPPERS,SPINACH,JALAPENOS,SARDINES
-2331287999099149284,February 1, 2006,Ruben,Tiffany,8638,Canyon,Spring Field,New Cicily,Stinky,CHEESE,ONIONS,EXTRA_CHEESE,GREEN_PEPPERS,JALAPENOS,SAUSAGE
-2331287999099149284,February 1, 2006,Ruben,Tiffany,8638,Canyon,Spring Field,New Cicily,Spicy MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON,JALAPENOS,JALAPENOS
-2331287999099149283,February 1, 2006,Adrienne,Maureen,9849,Navajo,Spring Field,New Cicily,Big Green,ONIONS,BLACK_OLIVES,GREEN_PEPPERS,SPINACH,JALAPENOS,SARDINES
-2331287999099149283,February 1, 2006,Adrienne,Maureen,9849,Navajo,Spring Field,New Cicily,Big Green,ONIONS,BLACK_OLIVES,GREEN_PEPPERS,SPINACH,JALAPENOS,SARDINES
-2331287999099149282,February 1, 2006,Pamela,Maria,16733,Dogwood,Spring Field,New Cicily,Stinky,CHEESE,ONIONS,EXTRA_CHEESE,GREEN_PEPPERS,JALAPENOS,SAUSAGE
-2331287999099149282,February 1, 2006,Pamela,Maria,16733,Dogwood,Spring Field,New Cicily,Funky Medina,CHEESE,EXTRA_CHEESE,MUSHROOMS,ONIONS,SAUSAGE,BLACK_OLIVES,SARDINES
-2331287999099149281,February 1, 2006,Sally,Clyde,25686,Hickory,Spring Field,New Cicily,Funky Medina,CHEESE,EXTRA_CHEESE,MUSHROOMS,ONIONS,SAUSAGE,BLACK_OLIVES,SARDINES
-2331287999099149280,February 1, 2006,Adrienne,Patrick,2375,Lakeview,Spring Field,New Cicily,Funky Medina,CHEESE,EXTRA_CHEESE,MUSHROOMS,ONIONS,SAUSAGE,BLACK_OLIVES,SARDINES
