-1653328953,ZAMORA,Tom,11130,Cypress,Spring Field,New Cicily
1690679626,GREENE,Anthony,26526,Cypress,Spring Field,New Cicily
2123046988,WYATT,David,1290,Ninth,Spring Field,New Cicily
668719485,CALDWELL,Chad,20168,Lee,Spring Field,New Cicily
-62377077,MAHONEY,Michele,6456,Juniper,Spring Field,New Cicily
-98050271,COSTA,Janice,18276,First,Spring Field,New Cicily
1248117224,VILLARREAL,Edward,12703,S 400,Spring Field,New Cicily
-2014677212,HUBER,Jacob,15555,Birch,Spring Field,New Cicily
-2100341744,HESTER,Ella,14906,Center,Spring Field,New Cicily
1020992639,POPE,Autumn,7421,Delaware,Spring Field,New Cicily
-1352661889,RODRIGUEZ,Keith,10803,Washington,Spring Field,New Cicily
-1538580,MARTIN,Craig,12683,Church,Spring Field,New Cicily
2065955209,WINTERS,Elaine,756,Magnolia,Spring Field,New Cicily
-958441000,ALLISON,Sandra,4214,Jackson,Spring Field,New Cicily
-326289531,GOODMAN,Ronnie,28560,Eighth,Spring Field,New Cicily
2035416060,KNAPP,Alexa,17806,Johnson,Spring Field,New Cicily
599858568,BEST,Travis,731,Bay,Spring Field,New Cicily
1198012417,WASHINGTON,Oscar,14635,Maple,Spring Field,New Cicily
-160074255,LYONS,Stacey,13814,Hickory,Spring Field,New Cicily
-1962086799,RICHMOND,Dalton,7696,Laurel,Spring Field,New Cicily
-601656031,ROWLAND,Gerald,26716,Spruce,Spring Field,New Cicily
113798537,RHODES,Blake,259,Thirteenth,Spring Field,New Cicily
-1154107732,MILLER,Pamela,3406,Wilson,Spring Field,New Cicily
-1905530534,WARE,Peggy,20331,Lakeview,Spring Field,New Cicily
74196740,PAGE,Joel,4629,Pecan,Spring Field,New Cicily
1527826442,HENSLEY,Bob,2917,Hickory,Spring Field,New Cicily
2147414988,CORTEZ,Brendan,19495,Delaware,Spring Field,New Cicily
-2118716936,GIBSON,Mary,1703,Aspen,Spring Field,New Cicily
