-1952703628,MELTON,Joel,23714,Aspen,Spring Field,New Cicily
-70405625,MOSLEY,Gracie,17268,Ninth,Spring Field,New Cicily
-2023730775,LANE,Larry,21839,Pleasant,Spring Field,New Cicily
-1169164108,ZAMORA,Veronica,29715,First,Spring Field,New Cicily
-1712423000,SHARP,Marcus,12293,Center,Spring Field,New Cicily
-155602076,MASON,Steven,247,A,Spring Field,New Cicily
1005203853,GAINES,Deanna,8052,Park,Spring Field,New Cicily
-2118716936,GIBSON,Mary,1703,Aspen,Spring Field,New Cicily
-1855138407,FLYNN,Cristian,8873,West,Spring Field,New Cicily
-1995077014,MEZA,Maria,2315,Lee,Spring Field,New Cicily
2013297059,BECK,Casey,3413,Kansas,Spring Field,New Cicily
-1173432356,REYES,Ronnie,4650,Eighth,Spring Field,New Cicily
2119793315,FLYNN,Doris,19258,Meadow,Spring Field,New Cicily
1757247717,MORGAN,Elizabeth,28739,Lee,Spring Field,New Cicily
146190644,WOLFE,Anna,20559,S 100,Spring Field,New Cicily
-725090728,CARROLL,Marie,29378,Shore,Spring Field,New Cicily
1109423924,VARGAS,Victoria,26763,Eleventh,Spring Field,New Cicily
-2096888939,NEWTON,Gabrielle,18975,Hickory,Spring Field,New Cicily
-2006369615,MEYER,Jerry,27315,Pinon,Spring Field,New Cicily
805553173,MCCORMICK,Anna,21168,Wilson,Spring Field,New Cicily
332617018,PEREZ,Brianna,10653,S 100,Spring Field,New Cicily
-2100279464,WATTS,Frank,27047,Lehua,Spring Field,New Cicily
2066011663,GREEN,Brett,29879,Tenth,Spring Field,New Cicily
215282875,PONCE,Nicolas,19035,Airport,Spring Field,New Cicily
347590716,ROBLES,Cassie,1641,Hampton,Spring Field,New Cicily
-1748927851,THOMAS,Karl,24991,Quail,Spring Field,New Cicily
1008647653,BUCKLEY,Cody,16072,Cottonwood,Spring Field,New Cicily
-98509993,BENTLEY,Annette,28287,Laurel,Spring Field,New Cicily
1031421147,BURNETT,Maya,28958,Elm,Spring Field,New Cicily
