-4549688019654987472,June 1, 2013,Katrina,Rodney,27799,Ninth,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019654987471,June 1, 2013,John,Anthony,26861,Willow,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019654987470,June 1, 2013,Zachary,Richard,18240,Second,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019654987469,June 1, 2013,Gina,Cynthia,2698,Park,Spring Field,New Cicily,Tangy!,CHEESE,BLACK_OLIVES
-4549688019654987469,June 1, 2013,Gina,Cynthia,2698,Park,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019654987469,June 1, 2013,Gina,Cynthia,2698,Park,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019654987468,June 1, 2013,Sara,Nathan,16224,West,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019654987468,June 1, 2013,Sara,Nathan,16224,West,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
-4549688019654987468,June 1, 2013,Sara,Nathan,16224,West,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019654987467,June 1, 2013,Gina,Herman,13166,Apache,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019654987467,June 1, 2013,Gina,Herman,13166,Apache,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019654987467,June 1, 2013,Gina,Herman,13166,Apache,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019654987466,June 1, 2013,John,Patrick,23835,Shore,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019654987466,June 1, 2013,John,Patrick,23835,Shore,Spring Field,New Cicily,Tangy!,CHEESE,BLACK_OLIVES
-4549688019654987465,June 1, 2013,Katrina,Troy,1400,Tenth,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019654987464,June 1, 2013,Sara,Leslie,18373,Pinon,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019654987464,June 1, 2013,Sara,Leslie,18373,Pinon,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019654987464,June 1, 2013,Sara,Leslie,18373,Pinon,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
-4549688019654987464,June 1, 2013,Sara,Leslie,18373,Pinon,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019654987463,June 1, 2013,Zachary,Leonard,11220,Smith,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019654987463,June 1, 2013,Zachary,Leonard,11220,Smith,Spring Field,New Cicily,Tangy!,CHEESE,BLACK_OLIVES
-4549688019654987463,June 1, 2013,Zachary,Leonard,11220,Smith,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
-4549688019654987462,June 1, 2013,Stanley,Kenneth,20308,First,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
-4549688019654987462,June 1, 2013,Stanley,Kenneth,20308,First,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
-4549688019654987462,June 1, 2013,Stanley,Kenneth,20308,First,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019654987461,June 1, 2013,Katrina,Ashlyn,5140,Laurel,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
-4549688019654987461,June 1, 2013,Katrina,Ashlyn,5140,Laurel,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
-4549688019654987460,June 1, 2013,Gina,Krista,5189,Dogwood,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
-4549688019654987460,June 1, 2013,Gina,Krista,5189,Dogwood,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
-4549688019654987460,June 1, 2013,Gina,Krista,5189,Dogwood,Spring Field,New Cicily,Oink!,CHEESE,BACON
-4549688019654987459,June 1, 2013,Stanley,Gabrielle,7476,Wood,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
-4549688019654987458,June 1, 2013,Katrina,Savannah,6443,Tenth,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
