-1999934311,PEREZ,Carrie,25324,Apache,Spring Field,New Cicily
-666809978,ESCOBAR,Ryan,26978,Center,Spring Field,New Cicily
746318259,BRIGHT,Kristin,6840,Twelfth,Spring Field,New Cicily
-1297333813,SANFORD,Jeremiah,1447,S 100,Spring Field,New Cicily
384538458,NORMAN,Oscar,16023,Aloha,Spring Field,New Cicily
475384452,SHAFFER,Bryan,24476,Shore,Spring Field,New Cicily
965715080,RHODES,Rhonda,4348,Fifth,Spring Field,New Cicily
-208863669,COLE,Edward,28730,Malulani,Spring Field,New Cicily
2073599929,WONG,Edgar,5683,S 100,Spring Field,New Cicily
1565099879,FREDERICK,Sandra,17540,Cypress,Spring Field,New Cicily
-759474518,HORN,Adriana,16518,Wood,Spring Field,New Cicily
1085877820,PRINCE,Willie,12436,Quail,Spring Field,New Cicily
777613006,CUEVAS,Kristin,24055,Fifth,Spring Field,New Cicily
-1941224643,GOODMAN,Douglas,4341,Elm,Spring Field,New Cicily
142017588,GLENN,Mark,4655,Broadway,Spring Field,New Cicily
-687499369,MAYNARD,Devon,3160,Washington,Spring Field,New Cicily
-1518542550,WILSON,Esther,1829,Thirteenth,Spring Field,New Cicily
868222268,BRIDGES,Elijah,14931,Wood,Spring Field,New Cicily
-371186024,BRENNAN,Stefanie,16007,N 400,Spring Field,New Cicily
379570041,KIDD,Matthew,6445,Second,Spring Field,New Cicily
82030418,CONNER,Patty,176,Airport,Spring Field,New Cicily
2093912433,JACOBS,Sydney,9293,Oak,Spring Field,New Cicily
273687982,KRUEGER,Eva,8041,Kansas,Spring Field,New Cicily
2027413853,BRADY,Allen,4545,Lincoln,Spring Field,New Cicily
-1973335154,NOVAK,Kiara,10625,County Line,Spring Field,New Cicily
