1633670945,CORTEZ,Christine,19823,Bay,Spring Field,New Cicily
2121723723,CANTU,Duane,26727,Magnolia,Spring Field,New Cicily
-1712676171,COWAN,Claire,13527,Juniper,Spring Field,New Cicily
-2019558698,SCHMITT,Christina,18836,Pinon,Spring Field,New Cicily
2083085068,DAWSON,Lois,7078,Eleventh,Spring Field,New Cicily
-2090914722,ESTES,Christopher,7223,Cottonwood,Spring Field,New Cicily
-1711984006,WEISS,Manuel,9574,Pioneer,Spring Field,New Cicily
805586896,LEVY,Andrew,11079,S 400,Spring Field,New Cicily
1508841320,SANDERS,Lawrence,13492,Mountain View,Spring Field,New Cicily
-1353705965,PAGE,Mildred,25685,S 400,Spring Field,New Cicily
852696309,FERRELL,Destiny,18472,Airport,Spring Field,New Cicily
-404950288,MORROW,Chelsey,24626,Aloha,Spring Field,New Cicily
-761973233,WARREN,Stephanie,13011,County Line,Spring Field,New Cicily
2037239263,KNIGHT,Nicholas,25294,Lake,Spring Field,New Cicily
-784487476,PETERSEN,Karen,922,River,Spring Field,New Cicily
2040188880,NOLAN,Anita,17298,Evergreen,Spring Field,New Cicily
1062978186,WILKINSON,Luis,24349,Highland,Spring Field,New Cicily
818551369,GLASS,Alison,8614,Magnolia,Spring Field,New Cicily
40908144,MACIAS,Ebony,23353,Palo Verde,Spring Field,New Cicily
271842164,DAY,Gregory,7989,Willow,Spring Field,New Cicily
909698476,DAVIS,Danielle,25172,Pinon,Spring Field,New Cicily
1179977592,ANTHONY,Patrick,7637,Lakeview,Spring Field,New Cicily
-1501989242,HARRINGTON,Herman,22247,Eighth,Spring Field,New Cicily
27139680,GRIMES,Jalen,10975,Hemlock,Spring Field,New Cicily
1912514319,CLARKE,Eileen,24209,Sycamore,Spring Field,New Cicily
140177557,ELLIS,Mary,23161,Maple,Spring Field,New Cicily
-915926163,SPARKS,Arnold,4365,Hill,Spring Field,New Cicily
1718454216,SWEENEY,Richard,3316,Hill,Spring Field,New Cicily
364059030,MCCOY,Olivia,2752,Wood,Spring Field,New Cicily
-612165501,WADE,Xavier,22153,Third,Spring Field,New Cicily
