-1073770200,CAMACHO,Aaron,5976,Oak,Spring Field,New Cicily
-499970753,LOGAN,Shelby,21182,Oak,Spring Field,New Cicily
909712427,KLINE,Kelsey,28104,Narragansett,Spring Field,New Cicily
-2077675932,CLAY,Jenny,15882,Aloha,Spring Field,New Cicily
-491013581,POTTS,Colleen,3603,Ninth,Spring Field,New Cicily
906244246,HENSON,Kristen,8831,Malulani,Spring Field,New Cicily
435990180,HARPER,Barbara,14966,Redwood,Spring Field,New Cicily
475384452,SHAFFER,Bryan,24476,Shore,Spring Field,New Cicily
-1267618224,ROLLINS,Arthur,5528,Lehua,Spring Field,New Cicily
413117548,TAYLOR,Kayla,13280,Orchard,Spring Field,New Cicily
273447824,MEYERS,Maria,11673,Lehua,Spring Field,New Cicily
1776723351,HOOPER,Christina,25473,Pleasant,Spring Field,New Cicily
796937541,GROSS,Karina,29038,Hemlock,Spring Field,New Cicily
-1419101566,DANIEL,Pamela,11517,North,Spring Field,New Cicily
12805573,HOOVER,Johnathan,6768,Cedar,Spring Field,New Cicily
-1788722811,CHOI,Martin,29918,Eleventh,Spring Field,New Cicily
-1745049062,NUNEZ,Shawn,15774,Cedar,Spring Field,New Cicily
588099449,ZAVALA,Kelli,20184,Johnson,Spring Field,New Cicily
1807883756,CORTEZ,Caitlyn,19192,County Line,Spring Field,New Cicily
-1273795557,WALSH,Mildred,25737,Main,Spring Field,New Cicily
135850738,HENRY,Eric,2438,Hillside,Spring Field,New Cicily
-1559886091,HATFIELD,Glenda,7539,Fourth,Spring Field,New Cicily
-161338872,KNAPP,Stacey,3644,Mesquite,Spring Field,New Cicily
