-60158844,MUELLER,Victor,10441,Smith,Spring Field,New Cicily
-1546276844,TATE,Garrett,2185,Hickory,Spring Field,New Cicily
-1784226870,CRAWFORD,Jan,12694,Bay,Spring Field,New Cicily
1353689937,MONTOYA,Dominique,22800,Tenth,Spring Field,New Cicily
-2073597955,RUSH,Carlos,8002,Seventh,Spring Field,New Cicily
-676130840,VALENTINE,Diana,11780,Jackson,Spring Field,New Cicily
-156120489,LOGAN,Steven,555,Narragansett,Spring Field,New Cicily
571159215,MERRITT,William,27956,Airport,Spring Field,New Cicily
931229566,PINEDA,Benjamin,27913,Aspen,Spring Field,New Cicily
917758355,SERRANO,Tommy,23644,Tenth,Spring Field,New Cicily
2071484259,GAY,Edwin,10593,Jackson,Spring Field,New Cicily
-1844835200,RICE,Ricky,9648,Washington,Spring Field,New Cicily
304584790,KIRBY,Johnny,3964,Thirteenth,Spring Field,New Cicily
1278305634,JONES,Kristy,7128,Jackson,Spring Field,New Cicily
-534242152,HATFIELD,Ricardo,11509,Aloha,Spring Field,New Cicily
-828709749,OCONNOR,Ryan,7183,Lehua,Spring Field,New Cicily
192374279,JOYCE,Tamara,4686,Magnolia,Spring Field,New Cicily
-901730676,KEY,Nathan,13941,Canyon,Spring Field,New Cicily
-1995210512,HUNT,Mario,26748,Eighth,Spring Field,New Cicily
1683802071,SCHAEFER,Catherine,19150,North,Spring Field,New Cicily
-1382969881,GILES,Rhonda,26812,West,Spring Field,New Cicily
-140630216,ANDRADE,Zoe,1475,Malulani,Spring Field,New Cicily
