-2331287999099009466,April 1, 2014,Deborah,Shannon,5760,Maple,Spring Field,New Cicily,MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON
-2331287999099009466,April 1, 2014,Deborah,Shannon,5760,Maple,Spring Field,New Cicily,Funky Medina,CHEESE,EXTRA_CHEESE,MUSHROOMS,ONIONS,SAUSAGE,BLACK_OLIVES,SARDINES
-2331287999099009465,April 1, 2014,Leslie,Cameron,17756,S 400,Spring Field,New Cicily,Big Green,ONIONS,BLACK_OLIVES,GREEN_PEPPERS,SPINACH,JALAPENOS,SARDINES
-2331287999099009465,April 1, 2014,Leslie,Cameron,17756,S 400,Spring Field,New Cicily,Big Green,ONIONS,BLACK_OLIVES,GREEN_PEPPERS,SPINACH,JALAPENOS,SARDINES
-2331287999099009465,April 1, 2014,Leslie,Cameron,17756,S 400,Spring Field,New Cicily,MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON
-2331287999099009465,April 1, 2014,Leslie,Cameron,17756,S 400,Spring Field,New Cicily,MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON
-2331287999099009464,April 1, 2014,Alexander,Douglas,3298,Lee,Spring Field,New Cicily,MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON
-2331287999099009464,April 1, 2014,Alexander,Douglas,3298,Lee,Spring Field,New Cicily,Stinky,CHEESE,ONIONS,EXTRA_CHEESE,GREEN_PEPPERS,JALAPENOS,SAUSAGE
-2331287999099009464,April 1, 2014,Alexander,Douglas,3298,Lee,Spring Field,New Cicily,Funky Medina,CHEESE,EXTRA_CHEESE,MUSHROOMS,ONIONS,SAUSAGE,BLACK_OLIVES,SARDINES
-2331287999099009464,April 1, 2014,Alexander,Douglas,3298,Lee,Spring Field,New Cicily,Funky Medina,CHEESE,EXTRA_CHEESE,MUSHROOMS,ONIONS,SAUSAGE,BLACK_OLIVES,SARDINES
-2331287999099009463,April 1, 2014,Gladys,Mildred,20959,Mountain View,Spring Field,New Cicily,Funky Medina,CHEESE,EXTRA_CHEESE,MUSHROOMS,ONIONS,SAUSAGE,BLACK_OLIVES,SARDINES
-2331287999099009463,April 1, 2014,Gladys,Mildred,20959,Mountain View,Spring Field,New Cicily,MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON
