1873833171,RITTER,Sierra,8327,Hampton,Spring Field,New Cicily
1658945692,PATRICK,Lester,15578,Ridge,Spring Field,New Cicily
-934252398,HARRINGTON,Ronnie,9778,Cherry,Spring Field,New Cicily
2017593441,SANCHEZ,Herbert,9441,Broadway,Spring Field,New Cicily
1169427128,WEBSTER,Rebecca,5151,Narragansett,Spring Field,New Cicily
-135020036,WEEKS,Cynthia,7742,Pine,Spring Field,New Cicily
-327098759,HOLLAND,Helen,27625,Seventh,Spring Field,New Cicily
1678883903,MCGRATH,Mike,29737,Hemlock,Spring Field,New Cicily
-823353601,DELACRUZ,Bernice,11929,Cottonwood,Spring Field,New Cicily
2068869922,FLOWERS,Vickie,28267,Palo Verde,Spring Field,New Cicily
323160478,TRAVIS,Glenn,10802,Third,Spring Field,New Cicily
-1239347619,FITZGERALD,Billy,5391,Broadway,Spring Field,New Cicily
1362762895,BRUCE,Jonathan,22628,Hampton,Spring Field,New Cicily
146763610,FERNANDEZ,Alan,16459,Lakeview,Spring Field,New Cicily
-1955174616,MALONE,Kyle,13563,Third,Spring Field,New Cicily
-1964382774,LOWERY,Rose,25171,Hillside,Spring Field,New Cicily
888330122,CASTILLO,Hope,11041,Johnson,Spring Field,New Cicily
1941136777,GLASS,Bernard,6399,Willow,Spring Field,New Cicily
-10015283,PACHECO,Rose,6845,Columbine,Spring Field,New Cicily
1683438772,FARRELL,Derek,9459,Oak,Spring Field,New Cicily
464475460,BROCK,Judith,17563,Oak,Spring Field,New Cicily
1368681755,SINGLETON,Owen,6118,Pecan,Spring Field,New Cicily
73967282,ALI,Lynn,28217,First,Spring Field,New Cicily
-2062825891,HALL,Julie,8841,Oak,Spring Field,New Cicily
1352702609,HUFF,Dorothy,25778,Sycamore,Spring Field,New Cicily
1060763559,SHELTON,Jeffery,28786,A,Spring Field,New Cicily
