-1101159180,BURGESS,Spencer,9536,Kukui,Spring Field,New Cicily
-492193186,HOFFMAN,Bryan,7590,Twelfth,Spring Field,New Cicily
799889356,PERRY,Frederick,28473,Seventh,Spring Field,New Cicily
937039263,POWERS,Benjamin,21351,Main,Spring Field,New Cicily
-96103724,FRENCH,Victor,8509,Pioneer,Spring Field,New Cicily
537043920,CONTRERAS,Raven,16388,Oak,Spring Field,New Cicily
-2080470686,MORAN,Grant,17525,Orchard,Spring Field,New Cicily
1175224373,LANG,Katelyn,4085,Washington,Spring Field,New Cicily
-155701915,ABBOTT,Jesse,11689,Main,Spring Field,New Cicily
1954209703,BARNES,Don,4811,Church,Spring Field,New Cicily
-1993571538,WEBER,Carole,10766,Highland,Spring Field,New Cicily
-1215190267,MCINTOSH,Adrian,7343,Delaware,Spring Field,New Cicily
-1223332276,MCCALL,Andres,6115,Aspen,Spring Field,New Cicily
346968839,JOSEPH,Riley,26350,Pioneer,Spring Field,New Cicily
861969127,BRENNAN,Roy,8917,Birch,Spring Field,New Cicily
253856976,RICHARD,Paulette,7135,Narragansett,Spring Field,New Cicily
73851245,ROWE,Jack,1979,Magnolia,Spring Field,New Cicily
405697231,LARSEN,Hector,8154,Evergreen,Spring Field,New Cicily
1694944623,BRADLEY,Kendra,25680,Redwood,Spring Field,New Cicily
-1811650616,RHODES,Edna,29574,Sunset,Spring Field,New Cicily
2105070636,ODOM,Natalie,26852,Birch,Spring Field,New Cicily
1724372900,OCONNOR,Rachel,7356,Canyon,Spring Field,New Cicily
445672347,HENSON,Melvin,19340,Pecan,Spring Field,New Cicily
-2083008278,BLACKWELL,Penny,3102,Navajo,Spring Field,New Cicily
68278389,MOSS,Dean,26388,Pioneer,Spring Field,New Cicily
-638892398,DANIELS,Vincent,20365,Malulani,Spring Field,New Cicily
2081158290,HOLLOWAY,Brenda,16468,N 400,Spring Field,New Cicily
141491399,LYONS,Gary,15992,Willow,Spring Field,New Cicily
