-1075551957,LEON,Denise,15608,Birch,Spring Field,New Cicily
43013014,BOWMAN,Cristian,20133,Elm,Spring Field,New Cicily
954147495,HOLT,Margaret,21063,River,Spring Field,New Cicily
-1402201351,SIMMONS,Tony,20,Elm,Spring Field,New Cicily
1496416703,WANG,Stephen,8760,Seventh,Spring Field,New Cicily
-297820727,COSTA,Sophia,25885,Ridge,Spring Field,New Cicily
448763308,BARNES,Curtis,8795,Williams,Spring Field,New Cicily
-1588036923,TORRES,Joanna,14525,Cherry,Spring Field,New Cicily
-111309568,VILLA,Summer,21815,Center,Spring Field,New Cicily
-1753993190,PENNINGTON,Kari,25280,Thirteenth,Spring Field,New Cicily
-493837643,HOUSTON,Barry,2438,Kukui,Spring Field,New Cicily
1127882332,COOKE,Philip,29934,Mesquite,Spring Field,New Cicily
-1748892563,FERNANDEZ,Rylee,381,Orchard,Spring Field,New Cicily
452171992,BARRERA,Evan,24922,Hillside,Spring Field,New Cicily
1178015000,MCFARLAND,Sandy,2266,Birch,Spring Field,New Cicily
1841053659,MACDONALD,Deborah,4407,A,Spring Field,New Cicily
2063967824,HODGE,Bobby,3516,Lee,Spring Field,New Cicily
-2131102862,FLYNN,Faith,6858,Lake,Spring Field,New Cicily
-1785443409,MADDEN,Joseph,28573,Walnut,Spring Field,New Cicily
-1888983252,OBRIEN,Tina,2532,Cottonwood,Spring Field,New Cicily
-714902675,MARSH,Doreen,24706,Broadway,Spring Field,New Cicily
-900081886,WERNER,Kellie,464,Pioneer,Spring Field,New Cicily
-1996361214,TAPIA,Carrie,14108,Sixth,Spring Field,New Cicily
141991615,GROSS,Lyle,9505,Bay,Spring Field,New Cicily
1796134570,HATFIELD,Kellie,9826,Lee,Spring Field,New Cicily
