337879541,SCOTT,Bridget,18242,Lincoln,Spring Field,New Cicily
-504488812,GLASS,Sherry,14237,Juniper,Spring Field,New Cicily
-1365394285,CISNEROS,Nicole,20284,S 100,Spring Field,New Cicily
1334750449,BARRETT,Ashlee,26614,Oak,Spring Field,New Cicily
1225020451,REEVES,Darryl,28440,Smith,Spring Field,New Cicily
2000542505,REID,Brian,18949,S 100,Spring Field,New Cicily
-1688955503,SPENCE,Brendan,11909,Fifth,Spring Field,New Cicily
-760994451,BAUER,Courtney,25806,Smith,Spring Field,New Cicily
-1183401496,GLENN,Ronnie,16803,Broadway,Spring Field,New Cicily
-1873989739,MORENO,Mallory,27207,Johnson,Spring Field,New Cicily
599314512,CAIN,Tracey,21981,Seventh,Spring Field,New Cicily
174167452,KLINE,Makayla,13923,Cottonwood,Spring Field,New Cicily
1330819133,BALDWIN,Margaret,594,Willow,Spring Field,New Cicily
1205005178,HARRINGTON,Josephine,19264,Cedar,Spring Field,New Cicily
421059168,TRUJILLO,Erica,12900,Palo Verde,Spring Field,New Cicily
68391503,DEAN,Drew,16661,Cherry,Spring Field,New Cicily
2000065611,BEAN,Brian,13012,West,Spring Field,New Cicily
2024810348,VINCENT,Danielle,18412,Bay,Spring Field,New Cicily
152976958,SHARP,Mark,27191,Hill,Spring Field,New Cicily
1927466696,RICH,Bethany,22288,Eleventh,Spring Field,New Cicily
-561061982,FRIEDMAN,Sara,27834,Johnson,Spring Field,New Cicily
-1071080028,SUMMERS,Gary,2506,Kukui,Spring Field,New Cicily
1028386320,CONRAD,Dillon,7141,Seventh,Spring Field,New Cicily
2054045509,CASTRO,Leon,19670,Seventh,Spring Field,New Cicily
1507165791,FOSTER,Sherri,11827,Airport,Spring Field,New Cicily
