-2002164433,HICKS,Joann,15563,Lincoln,Spring Field,New Cicily
-168591300,SHERMAN,Dorothy,8526,Hampton,Spring Field,New Cicily
1814438716,WHITE,Leslie,10586,Laurel,Spring Field,New Cicily
410744718,MOSS,Julian,23926,Center,Spring Field,New Cicily
1244548101,KNAPP,Katelyn,5343,Eleventh,Spring Field,New Cicily
-1809779301,TRAVIS,Sue,775,Shore,Spring Field,New Cicily
921963860,KIM,Ariana,28534,Pleasant,Spring Field,New Cicily
-1707820827,PRATT,Tonya,1855,Smith,Spring Field,New Cicily
1622206478,MANNING,Gary,18421,Center,Spring Field,New Cicily
136575201,BLAIR,Leah,3902,Holly,Spring Field,New Cicily
-1391956017,BYRD,Monica,25472,Canyon,Spring Field,New Cicily
-1341905315,WILKINSON,Alice,7873,Bay,Spring Field,New Cicily
1885087762,SMALL,Brenda,1658,Lee,Spring Field,New Cicily
-93222157,STOUT,Jackie,1897,Eleventh,Spring Field,New Cicily
833132830,NUNEZ,Claudia,12930,Fifth,Spring Field,New Cicily
2090186831,ZUNIGA,Colleen,29270,Malulani,Spring Field,New Cicily
-1986868090,COSTA,Kelli,1773,Washington,Spring Field,New Cicily
1508060423,CAMACHO,Teresa,15714,Twelfth,Spring Field,New Cicily
-2098352340,MONTOYA,Jordan,487,Johnson,Spring Field,New Cicily
-364868908,OCONNELL,Chris,29855,Wood,Spring Field,New Cicily
75646030,LYNN,Leah,25183,Wilson,Spring Field,New Cicily
1228640285,ELLISON,Holly,8005,Ninth,Spring Field,New Cicily
