-1816589180,PENA,Herman,718,Hillside,Spring Field,New Cicily
-1562535098,CARROLL,Trenton,9409,Pioneer,Spring Field,New Cicily
1948889881,NICHOLSON,Dorothy,9758,Wood,Spring Field,New Cicily
529634622,PARRISH,Tricia,5756,Center,Spring Field,New Cicily
-709506378,PITTS,Nevaeh,28559,Kukui,Spring Field,New Cicily
-2133936482,REYES,Tiffany,36,Broadway,Spring Field,New Cicily
-1534812939,BRIGHT,Brooklyn,1705,Pecan,Spring Field,New Cicily
1416474316,WHEELER,Melanie,5890,Quail,Spring Field,New Cicily
1815294340,FERNANDEZ,Leslie,1293,West,Spring Field,New Cicily
-1982237454,PAUL,Molly,13517,Birch,Spring Field,New Cicily
916312581,BARNES,Heather,15885,Lakeview,Spring Field,New Cicily
-533227060,CABRERA,Martin,14515,Eighth,Spring Field,New Cicily
1344366274,BUCKLEY,Judith,26882,First,Spring Field,New Cicily
-2142483391,FORBES,Kyle,6995,Evergreen,Spring Field,New Cicily
-383614560,RITTER,Stephen,18207,Hillside,Spring Field,New Cicily
843191543,SCHROEDER,Virgil,10307,A,Spring Field,New Cicily
-1921941584,NGUYEN,Jose,28939,Palo Verde,Spring Field,New Cicily
-1607772845,YORK,Michele,9778,Birch,Spring Field,New Cicily
168496394,SPEARS,Carol,14230,Cherry,Spring Field,New Cicily
1849809798,DORSEY,Jackie,28325,Birch,Spring Field,New Cicily
-1500888202,ODOM,Curtis,11685,Airport,Spring Field,New Cicily
2140116796,LOVE,Christopher,2056,Meadow,Spring Field,New Cicily
242959471,LI,Joseph,26995,Pleasant,Spring Field,New Cicily
-72602300,MCCALL,Aaron,22966,Hill,Spring Field,New Cicily
-1677613253,ENGLISH,Donald,25379,Walnut,Spring Field,New Cicily
-2138464585,KEMP,Haley,1433,Wood,Spring Field,New Cicily
659886489,MELTON,Michael,3981,Church,Spring Field,New Cicily
124300742,MAYS,Tammie,19181,Aloha,Spring Field,New Cicily
1294541106,HENDERSON,Gary,8329,Fourth,Spring Field,New Cicily
-1416077676,BENITEZ,Patti,12842,Sycamore,Spring Field,New Cicily
-766116287,RICHMOND,Ana,12937,Mountain View,Spring Field,New Cicily
1287306929,HOLLAND,Elizabeth,17945,Jackson,Spring Field,New Cicily
-2119771519,DONALDSON,Grant,17900,Washington,Spring Field,New Cicily
-1015642586,MOODY,Debbie,5059,Pine,Spring Field,New Cicily
-2111570904,GRAVES,Kyle,15958,Dogwood,Spring Field,New Cicily
984160524,IRWIN,Cassandra,4308,Pine,Spring Field,New Cicily
2054875854,GRAY,Donna,11909,Thirteenth,Spring Field,New Cicily
-1727232559,CAREY,Marian,6,Magnolia,Spring Field,New Cicily
-357852732,DYER,Christina,29714,Kansas,Spring Field,New Cicily
-2024141721,JUAREZ,John,16384,Seventh,Spring Field,New Cicily
-743764025,DONALDSON,Mercedes,24677,Shore,Spring Field,New Cicily
-1867601604,PINEDA,Erin,28668,Kahili,Spring Field,New Cicily
-1944126840,MEDINA,Tami,9189,Columbine,Spring Field,New Cicily
48512095,PROCTOR,Christine,23242,Hampton,Spring Field,New Cicily
489217613,OWEN,Veronica,15000,Park,Spring Field,New Cicily
-1381183487,BRUCE,Isabella,7536,West,Spring Field,New Cicily
-149620624,FREDERICK,Brooke,18369,Eleventh,Spring Field,New Cicily
-1425587914,SANTIAGO,Rick,8141,Pecan,Spring Field,New Cicily
-1818059860,REILLY,Alan,4987,Oak,Spring Field,New Cicily
-1955072346,FITZPATRICK,Ryan,7015,Shore,Spring Field,New Cicily
-799471774,JOSEPH,Marshall,19446,Juniper,Spring Field,New Cicily
-1885209536,LARA,Cheryl,11928,Aloha,Spring Field,New Cicily
-2032883587,SCHWARTZ,Adrienne,11402,Delaware,Spring Field,New Cicily
1620393039,MARTIN,Sergio,23727,Eighth,Spring Field,New Cicily
2081152208,WADE,Theodore,29575,S 100,Spring Field,New Cicily
-2104015781,PEARSON,Holly,14308,Juniper,Spring Field,New Cicily
-554997750,CANTU,Mitchell,27006,Seventh,Spring Field,New Cicily
-1919290756,ROCHA,Mario,2368,Thirteenth,Spring Field,New Cicily
129877988,KAISER,Jesse,4796,Pecan,Spring Field,New Cicily
-1981135969,PATRICK,Penny,25968,Church,Spring Field,New Cicily
486582925,MORGAN,Terri,5903,Cypress,Spring Field,New Cicily
67933604,CARR,Jimmie,8866,Maple,Spring Field,New Cicily
74377439,DUKE,Kari,24741,Lincoln,Spring Field,New Cicily
-1909437124,BOND,Patty,27144,Pecan,Spring Field,New Cicily
-1792381197,CRUZ,Manuel,9106,Jackson,Spring Field,New Cicily
-1414061486,BLANKENSHIP,Natalie,9514,Columbine,Spring Field,New Cicily
727992856,SAWYER,Wayne,3621,S 400,Spring Field,New Cicily
76915004,SILVA,Elaine,10509,Quail,Spring Field,New Cicily
65088728,SANTOS,Patricia,3299,Malulani,Spring Field,New Cicily
-144360837,MASON,Cynthia,1704,Pleasant,Spring Field,New Cicily
501984078,SANCHEZ,Calvin,17204,Highland,Spring Field,New Cicily
-1711122122,MARSH,Tommy,2582,Bay,Spring Field,New Cicily
2045582110,BANKS,Barry,19969,Jackson,Spring Field,New Cicily
304982108,KELLER,Pedro,10150,Narragansett,Spring Field,New Cicily
-1788373221,PAUL,Marsha,16218,Magnolia,Spring Field,New Cicily
1029084486,MCCULLOUGH,Valerie,8675,Magnolia,Spring Field,New Cicily
2026069687,ADAMS,Allan,25685,Wood,Spring Field,New Cicily
-725326019,FITZGERALD,Mariah,19302,Lincoln,Spring Field,New Cicily
1942966321,HANEY,Gordon,24830,Columbine,Spring Field,New Cicily
-669756669,ESPARZA,Carl,24168,Broadway,Spring Field,New Cicily
134414757,ACOSTA,Martha,20124,S 400,Spring Field,New Cicily
1677386681,BOONE,Michelle,23713,Evergreen,Spring Field,New Cicily
-2049318419,HAYNES,Tamara,26116,Smith,Spring Field,New Cicily
282393376,MOONEY,Maria,14434,Birch,Spring Field,New Cicily
1741204492,COLLIER,Lucy,16269,Maple,Spring Field,New Cicily
-1315012273,KNIGHT,Claudia,15926,Lakeview,Spring Field,New Cicily
1330260801,CAMACHO,Abby,29989,Quail,Spring Field,New Cicily
140465051,EVANS,Mary,24617,Cherry,Spring Field,New Cicily
-1967941502,JORDAN,Taylor,5977,Wilson,Spring Field,New Cicily
827976964,FOWLER,Ronald,13910,Wood,Spring Field,New Cicily
2064160411,HURST,Bobby,3643,County Line,Spring Field,New Cicily
69185118,PITTMAN,Sydney,19947,Fifth,Spring Field,New Cicily
-856542491,CAMERON,Johnathan,21276,Second,Spring Field,New Cicily
870421624,FROST,Andrew,7976,Cypress,Spring Field,New Cicily
257555979,NORMAN,Kerry,25277,County Line,Spring Field,New Cicily
1428803020,LEE,Douglas,25674,Spruce,Spring Field,New Cicily
-277819430,BUCKLEY,Kristen,16850,Cedar,Spring Field,New Cicily
-1817109783,TRAN,Shawn,29891,Dogwood,Spring Field,New Cicily
-598517265,HARTMAN,Logan,29664,Ninth,Spring Field,New Cicily
862492397,CRANE,Kristine,4481,Aspen,Spring Field,New Cicily
-1107604177,BALDWIN,Richard,18240,Second,Spring Field,New Cicily
690812093,MEDINA,Francis,12447,River,Spring Field,New Cicily
748607765,AUSTIN,Damian,28376,Dogwood,Spring Field,New Cicily
-265197666,NGUYEN,Bonnie,13148,Mountain View,Spring Field,New Cicily
130881973,HUBBARD,Rosie,26269,Park,Spring Field,New Cicily
-170447692,ARIAS,Stacey,4921,Bay,Spring Field,New Cicily
1962917034,RAYMOND,Brianna,4174,Second,Spring Field,New Cicily
-1444660137,LI,Isabella,16328,N 400,Spring Field,New Cicily
1369738981,JEFFERSON,Janet,12252,Fourth,Spring Field,New Cicily
889240129,MONTGOMERY,Diana,23165,Quail,Spring Field,New Cicily
-157888594,GRIMES,Craig,22113,Cedar,Spring Field,New Cicily
136267998,AVERY,Lori,15337,Wilson,Spring Field,New Cicily
-2068070199,HOUSE,Henry,16612,Pecan,Spring Field,New Cicily
104565072,NIXON,Bradley,13943,Smith,Spring Field,New Cicily
2017622640,WONG,Cesar,22667,Dogwood,Spring Field,New Cicily
-697736047,FRITZ,Sandra,15986,West,Spring Field,New Cicily
-1408918523,STAFFORD,Kristine,26331,Smith,Spring Field,New Cicily
2084373866,MAYER,Carla,21385,Cottonwood,Spring Field,New Cicily
-1144159403,CANTRELL,Shawn,29235,River,Spring Field,New Cicily
-1978044140,MAYER,Kelly,16342,Lee,Spring Field,New Cicily
-568627383,VALENCIA,Liam,26688,Second,Spring Field,New Cicily
542498765,JOHNSON,Geraldine,7228,Spruce,Spring Field,New Cicily
2019224439,DOYLE,Aaron,24186,Shore,Spring Field,New Cicily
1817664311,FRENCH,Monique,4257,Kansas,Spring Field,New Cicily
-2120564381,GIBSON,Karl,8868,Broadway,Spring Field,New Cicily
937410264,MCCARTHY,Benjamin,12630,S 400,Spring Field,New Cicily
1701903600,MAHONEY,Brendan,15252,Bay,Spring Field,New Cicily
-453371647,CABRERA,Wayne,23973,River,Spring Field,New Cicily
-807747491,PHELPS,Angelica,25790,Kansas,Spring Field,New Cicily
1967914175,BUCK,Annie,5221,Pecan,Spring Field,New Cicily
1849110814,COLLINS,Ernest,3438,Malulani,Spring Field,New Cicily
2103394551,GIBBS,Leonard,8763,North,Spring Field,New Cicily
1462628241,SIMS,Trenton,11355,Aloha,Spring Field,New Cicily
2101696301,DORSEY,Ryan,8484,Walnut,Spring Field,New Cicily
2105937450,JAMES,Leonard,11796,Evergreen,Spring Field,New Cicily
-1805977785,RICE,Steve,8986,Willow,Spring Field,New Cicily
-530222071,POTTS,Melissa,4977,Redwood,Spring Field,New Cicily
-1524448009,BRANDT,Andrea,15069,Delaware,Spring Field,New Cicily
1649266152,BRADY,George,26076,Willow,Spring Field,New Cicily
1703156428,BREWER,Monique,5499,Meadow,Spring Field,New Cicily
-2077912982,AVILA,Harry,2821,Pioneer,Spring Field,New Cicily
-2075841637,LAM,Carson,12888,Third,Spring Field,New Cicily
-2014654096,CHRISTENSEN,Kyle,13790,Canyon,Spring Field,New Cicily
1557100803,MURILLO,Sheila,15967,Broadway,Spring Field,New Cicily
-1702893323,GLOVER,Veronica,16442,Pine,Spring Field,New Cicily
-1017892143,ROSARIO,Kathryn,4358,Wood,Spring Field,New Cicily
1876010779,WALKER,Nathaniel,19891,Walnut,Spring Field,New Cicily
-1156494955,WILSON,Alejandro,1617,Broadway,Spring Field,New Cicily
-1413015276,HALE,Victoria,9758,County Line,Spring Field,New Cicily
1689028262,OCHOA,Michelle,24156,Delaware,Spring Field,New Cicily
-598938860,CISNEROS,Felicia,2598,Dogwood,Spring Field,New Cicily
-1321658216,WOODWARD,Kiara,10540,Aloha,Spring Field,New Cicily
-298913037,ACOSTA,Eddie,1441,Seventh,Spring Field,New Cicily
-1259988894,WANG,Robert,22983,Hickory,Spring Field,New Cicily
-2016383674,ODOM,Linda,11767,Second,Spring Field,New Cicily
1734233825,MAYS,Leslie,18373,Pinon,Spring Field,New Cicily
847639306,PAYNE,Amanda,9679,N 400,Spring Field,New Cicily
1637932568,JENSEN,Isabel,28927,Ridge,Spring Field,New Cicily
1153859288,RHODES,Robert,17424,Kansas,Spring Field,New Cicily
-1997189918,SCOTT,Carson,19491,Kukui,Spring Field,New Cicily
1867623750,DOYLE,Brandi,4299,Sunset,Spring Field,New Cicily
-1280583689,MACIAS,Alfred,28278,Dogwood,Spring Field,New Cicily
1443063465,FITZGERALD,Matthew,27477,Fifth,Spring Field,New Cicily
-2117225279,GRAHAM,Evan,23499,Twelfth,Spring Field,New Cicily
-1490282693,GILL,Ricardo,23343,Malulani,Spring Field,New Cicily
2021380839,AUSTIN,Ryan,9780,Malulani,Spring Field,New Cicily
153926305,WEISS,Jeff,6666,Lakeview,Spring Field,New Cicily
438314314,CHANDLER,Claude,14060,Oak,Spring Field,New Cicily
136052652,COOKE,Joan,20009,County Line,Spring Field,New Cicily
1954051020,DAY,Aaron,2216,Maple,Spring Field,New Cicily
-1925860666,ROMAN,Lynne,29322,Hemlock,Spring Field,New Cicily
123249901,MCCORMICK,Mitchell,354,Center,Spring Field,New Cicily
1150031223,FRANKLIN,Casey,28834,Center,Spring Field,New Cicily
1388127320,STARK,Patrick,11191,Meadow,Spring Field,New Cicily
81194302,NELSON,Reginald,18187,Lehua,Spring Field,New Cicily
1577298459,HARMON,Isaiah,466,Meadow,Spring Field,New Cicily
1259424880,AUSTIN,Shannon,6030,Elm,Spring Field,New Cicily
1026716285,HERRING,Norman,27936,Main,Spring Field,New Cicily
2135609867,RAY,Glenn,11399,Johnson,Spring Field,New Cicily
-272242360,DUNCAN,Bobby,11263,Church,Spring Field,New Cicily
708590625,FISHER,Virginia,13611,Pleasant,Spring Field,New Cicily
-1191334335,CALDERON,Manuel,19679,Jackson,Spring Field,New Cicily
-29615851,HESTER,Christopher,10194,River,Spring Field,New Cicily
1814373605,CHERRY,Jaclyn,12273,Park,Spring Field,New Cicily
-100063364,HAYNES,Eddie,5594,Dogwood,Spring Field,New Cicily
-1009052155,KRAMER,Zachary,29017,Meadow,Spring Field,New Cicily
20497086,MCNEIL,Diane,24415,Meadow,Spring Field,New Cicily
-55166213,DANIELS,Erica,15914,County Line,Spring Field,New Cicily
1417498454,HARTMAN,Ray,22574,Third,Spring Field,New Cicily
110597788,TOWNSEND,Sean,3459,Lehua,Spring Field,New Cicily
649309189,MORRISON,Kyle,3626,County Line,Spring Field,New Cicily
-1112815877,NOBLE,Miranda,4751,Juniper,Spring Field,New Cicily
155335089,WALSH,Kyle,3462,Highland,Spring Field,New Cicily
148372954,HEATH,Sean,4699,Third,Spring Field,New Cicily
-556022011,DOUGLAS,Kathryn,17067,Second,Spring Field,New Cicily
1721648507,MEADOWS,Dale,13556,Apache,Spring Field,New Cicily
577642669,BROOKS,Morris,12989,County Line,Spring Field,New Cicily
-311627012,CONWAY,Billy,563,Meadow,Spring Field,New Cicily
1347685548,NUNEZ,Giselle,26290,Johnson,Spring Field,New Cicily
-2073331475,HUNTER,Ryan,1697,Lincoln,Spring Field,New Cicily
81377042,BRAY,Ruth,27233,Bay,Spring Field,New Cicily
-1260316477,LARA,Robert,21780,Bay,Spring Field,New Cicily
-2012500104,LEONARD,Charles,16269,Bay,Spring Field,New Cicily
698037755,NORMAN,Micheal,10173,Sixth,Spring Field,New Cicily
-1105894315,WASHINGTON,Ella,11688,Malulani,Spring Field,New Cicily
-1692303852,ALI,Meagan,14091,Eleventh,Spring Field,New Cicily
462956437,WILKERSON,Elizabeth,4392,Pecan,Spring Field,New Cicily
196258906,ROCHA,Alexander,5312,S 100,Spring Field,New Cicily
562978493,HARDY,Maxwell,7401,Sycamore,Spring Field,New Cicily
-1326842454,FROST,Monica,26783,Second,Spring Field,New Cicily
392775770,FREDERICK,Hannah,13370,Williams,Spring Field,New Cicily
-131523187,GRIMES,Doris,8800,Ninth,Spring Field,New Cicily
-2077530703,HODGES,Troy,7618,Eighth,Spring Field,New Cicily
-2131316246,PRICE,Savannah,5984,Kukui,Spring Field,New Cicily
-1889767763,DONALDSON,Oscar,13611,Johnson,Spring Field,New Cicily
1105540215,NEWMAN,Dalton,5768,Fourth,Spring Field,New Cicily
-1997028275,GOULD,Julia,20420,Lincoln,Spring Field,New Cicily
-146327552,JENSEN,Allen,22176,Pecan,Spring Field,New Cicily
-1423809579,HAYNES,Alexis,26660,Church,Spring Field,New Cicily
-2142134765,HOBBS,Erica,29952,North,Spring Field,New Cicily
-2072394630,CANNON,Jordan,16497,Lincoln,Spring Field,New Cicily
-583849673,LEONARD,Virginia,27715,Birch,Spring Field,New Cicily
1966377533,RICH,Alice,29069,Sycamore,Spring Field,New Cicily
2060236481,CHURCH,Kyle,5115,Third,Spring Field,New Cicily
762494521,WARNER,Martin,28900,Highland,Spring Field,New Cicily
-287967558,ESPINOZA,Audrey,20381,Aloha,Spring Field,New Cicily
812248337,MCCONNELL,Luis,10466,Washington,Spring Field,New Cicily
143113639,BUSH,Mallory,21480,Columbine,Spring Field,New Cicily
-2071621152,ROWLAND,Alexander,19661,Cherry,Spring Field,New Cicily
-1035359093,CAMERON,Blake,16429,S 400,Spring Field,New Cicily
344463672,INGRAM,Shaun,1788,Evergreen,Spring Field,New Cicily
-299389924,SELLERS,Jonathan,1077,Ridge,Spring Field,New Cicily
2027079170,BECKER,Jose,27045,S 100,Spring Field,New Cicily
1844416931,BARAJAS,Trenton,21866,Walnut,Spring Field,New Cicily
-1646162517,SALAZAR,Evan,14010,Birch,Spring Field,New Cicily
1851873454,RIVERS,Herbert,1791,Highland,Spring Field,New Cicily
-146571117,KAUFMAN,Gary,18622,Meadow,Spring Field,New Cicily
-1684486009,KNOX,Meghan,27035,Sixth,Spring Field,New Cicily
925324893,MCKNIGHT,Melvin,24533,Malulani,Spring Field,New Cicily
-263574540,SULLIVAN,Kaylee,18376,Elm,Spring Field,New Cicily
-1812525451,STANTON,Alexandria,24809,Hampton,Spring Field,New Cicily
-793304634,BUCHANAN,Bradley,1218,Navajo,Spring Field,New Cicily
-772644968,BRIGHT,Billie,1377,Juniper,Spring Field,New Cicily
1943204643,HINES,Gordon,3944,Hillside,Spring Field,New Cicily
-2080880997,PONCE,Christopher,25565,Quail,Spring Field,New Cicily
-2037389204,HOLDER,Clifford,18396,Walnut,Spring Field,New Cicily
533931981,ROSALES,Milton,26504,Spruce,Spring Field,New Cicily
-502198997,BURNS,Herbert,2515,Meadow,Spring Field,New Cicily
-1473150701,GILBERT,Edwin,15736,Lehua,Spring Field,New Cicily
-2048600793,SUTTON,Edward,9100,Lincoln,Spring Field,New Cicily
72854790,HARPER,Kerry,17954,Twelfth,Spring Field,New Cicily
74190777,MAY,Mark,28387,S 100,Spring Field,New Cicily
1848531130,JOHNSON,Vicki,12539,County Line,Spring Field,New Cicily
-97533327,ANDERSEN,Chad,16766,Holly,Spring Field,New Cicily
136790399,BRYAN,Leon,14190,Wood,Spring Field,New Cicily
-1698318339,NORMAN,Evelyn,3337,Mesquite,Spring Field,New Cicily
-725124629,MENDEZ,Jonathan,12978,Hampton,Spring Field,New Cicily
-1712608079,MATA,Jeffery,13751,Redwood,Spring Field,New Cicily
-1588394597,LOPEZ,Paulette,20578,Hemlock,Spring Field,New Cicily
-1825613946,WALLS,Penny,17669,Bay,Spring Field,New Cicily
-246578656,SCHMIDT,Jennifer,28246,S 100,Spring Field,New Cicily
-606220051,WILCOX,Angelica,19357,Pecan,Spring Field,New Cicily
-807039552,WYATT,Yolanda,14810,Canyon,Spring Field,New Cicily
-256383096,JACOBSON,Levi,25925,Johnson,Spring Field,New Cicily
-1825325192,WELCH,Peter,14968,Elm,Spring Field,New Cicily
1530048061,HOLDEN,Melissa,3656,Park,Spring Field,New Cicily
-2099960720,MORROW,Cameron,10195,Kukui,Spring Field,New Cicily
1747634115,MENDOZA,Seth,7699,Hampton,Spring Field,New Cicily
71409669,HURST,Jay,16445,Spruce,Spring Field,New Cicily
-1617640946,SHAFFER,Madelyn,15905,Pleasant,Spring Field,New Cicily
-1533376766,SELLERS,Cory,6628,Third,Spring Field,New Cicily
-1243330017,HAMILTON,Lynda,18362,Ninth,Spring Field,New Cicily
488641896,NOLAN,Jeremiah,7017,Oak,Spring Field,New Cicily
-1952175574,OSBORN,Max,20705,West,Spring Field,New Cicily
1979457142,JORDAN,Stuart,28733,First,Spring Field,New Cicily
-1954732633,DELGADO,Jodi,3029,Eighth,Spring Field,New Cicily
-482286305,BLANKENSHIP,Rodney,26270,Elm,Spring Field,New Cicily
2029676938,MORALES,Judy,26652,Eighth,Spring Field,New Cicily
66627125,COSTA,Joe,18903,Pinon,Spring Field,New Cicily
1092848098,SUTTON,Hunter,9722,Wood,Spring Field,New Cicily
-2088108466,HENSON,Ryan,22900,Laurel,Spring Field,New Cicily
884661515,RUSSELL,Phillip,19683,Center,Spring Field,New Cicily
-1316289204,OSBORN,Raymond,19340,Mesquite,Spring Field,New Cicily
1023043793,HARMON,William,10231,Aspen,Spring Field,New Cicily
-2025706384,PIERCE,Madison,25941,Walnut,Spring Field,New Cicily
1965978257,ELLIOTT,Wesley,7502,Walnut,Spring Field,New Cicily
1411174467,CHURCH,Sharon,9524,Walnut,Spring Field,New Cicily
-283017132,MCKENZIE,Jennifer,22015,First,Spring Field,New Cicily
411419703,MERRITT,Rodney,27799,Ninth,Spring Field,New Cicily
2000445831,RIOS,Brett,12475,County Line,Spring Field,New Cicily
-143604145,WILKINS,Caroline,26586,Thirteenth,Spring Field,New Cicily
945221409,SNYDER,Warren,1249,Kahili,Spring Field,New Cicily
-526018921,MARQUEZ,Janis,23976,First,Spring Field,New Cicily
4497525,GILL,Jim,11306,Thirteenth,Spring Field,New Cicily
2132474772,HEBERT,Elijah,8117,Aspen,Spring Field,New Cicily
274117236,LONG,Gregory,11693,Apache,Spring Field,New Cicily
-1543514523,FLYNN,Micheal,17117,Orchard,Spring Field,New Cicily
1709728757,GONZALEZ,Miranda,19480,Tenth,Spring Field,New Cicily
-494176411,FIGUEROA,Antonio,2972,Kahili,Spring Field,New Cicily
-1408836007,DRAKE,Freddie,22554,Park,Spring Field,New Cicily
-1282678828,ABBOTT,Desiree,29239,Willow,Spring Field,New Cicily
1447461634,IRWIN,Stanley,4393,Tenth,Spring Field,New Cicily
-1956000219,DAY,Nolan,27622,Holly,Spring Field,New Cicily
-609340072,MCCARTY,Kathleen,26978,Johnson,Spring Field,New Cicily
-991891606,ROBLES,Delaney,11232,Sixth,Spring Field,New Cicily
-1409189180,CHARLES,Douglas,23619,Kukui,Spring Field,New Cicily
379084041,WILKERSON,Melissa,23174,Hickory,Spring Field,New Cicily
126606616,HAYDEN,Maria,16733,Dogwood,Spring Field,New Cicily
580136664,FORD,Alejandro,29539,First,Spring Field,New Cicily
-1884825400,MCDONALD,Mia,28750,Fourth,Spring Field,New Cicily
4764238,MORA,Max,5902,Lincoln,Spring Field,New Cicily
758021444,BRENNAN,Gabrielle,29470,Jackson,Spring Field,New Cicily
-2122406282,ROSARIO,Jade,29374,Kukui,Spring Field,New Cicily
-947514186,VILLEGAS,Theresa,3593,Wood,Spring Field,New Cicily
153376341,MUNOZ,Sara,10264,Oak,Spring Field,New Cicily
-2109005943,MELENDEZ,Elias,22564,Holly,Spring Field,New Cicily
1131914170,CHUNG,Derrick,1287,Canyon,Spring Field,New Cicily
807009903,RIVERA,Michael,8464,Mesquite,Spring Field,New Cicily
341930620,WOODS,Bridget,29126,Fifth,Spring Field,New Cicily
-48646932,FITZPATRICK,Becky,2000,Columbine,Spring Field,New Cicily
-697145135,CAIN,Fernando,19438,Meadow,Spring Field,New Cicily
-1857164755,POTTER,Judy,13314,Kahili,Spring Field,New Cicily
-1863042388,COWAN,Hayden,19399,Pioneer,Spring Field,New Cicily
-26421350,MELTON,Brian,5798,Birch,Spring Field,New Cicily
-852823688,AUSTIN,Vincent,13267,North,Spring Field,New Cicily
1923629741,HULL,Patricia,7520,Wilson,Spring Field,New Cicily
-538760096,HUNTER,Michelle,475,Maple,Spring Field,New Cicily
269607668,WATERS,Carla,7536,Twelfth,Spring Field,New Cicily
-702080804,INGRAM,Douglas,15053,Orchard,Spring Field,New Cicily
-2029494627,JORDAN,Jean,13432,Sycamore,Spring Field,New Cicily
-422938430,CROSS,Roberta,12131,Cherry,Spring Field,New Cicily
-1798940771,ROGERS,Leah,2157,North,Spring Field,New Cicily
-2013472499,LI,Logan,7498,Fourth,Spring Field,New Cicily
-2021714118,MEYERS,Lee,5524,Williams,Spring Field,New Cicily
-1279220908,WILKINS,Ashley,26368,Maple,Spring Field,New Cicily
-1855882834,HIGGINS,Angela,12388,Main,Spring Field,New Cicily
1373208356,COHEN,Patrick,16530,Redwood,Spring Field,New Cicily
-1953277941,HUANG,Leroy,24764,Kansas,Spring Field,New Cicily
-1429769159,ODONNELL,Cory,3087,Juniper,Spring Field,New Cicily
-2082847953,LUCERO,Jeremy,23562,Hemlock,Spring Field,New Cicily
-1286070594,SHEPARD,Johnny,18012,A,Spring Field,New Cicily
-1928827612,RILEY,Gabriel,25693,Airport,Spring Field,New Cicily
585945581,SANDERS,Maria,4143,Fourth,Spring Field,New Cicily
-1426688236,HORN,Benjamin,11787,Delaware,Spring Field,New Cicily
-1151313663,OSBORN,Andrew,10759,Lehua,Spring Field,New Cicily
1386808132,CONNER,Melinda,13343,Mesquite,Spring Field,New Cicily
-1473717009,GILBERT,Eddie,22286,Jackson,Spring Field,New Cicily
1251360149,MARKS,Theresa,14257,Cypress,Spring Field,New Cicily
694761732,MALDONADO,Alex,15857,Laurel,Spring Field,New Cicily
-1452845485,NICHOLSON,Keith,14754,Spruce,Spring Field,New Cicily
-2112583911,ORTEGA,Jasmin,6756,Kahili,Spring Field,New Cicily
-62095870,PERKINS,Gabrielle,10515,Airport,Spring Field,New Cicily
-1100738436,ALI,William,25197,Eighth,Spring Field,New Cicily
-1284700540,WHEELER,Stephanie,16404,Cherry,Spring Field,New Cicily
-1409110519,JEFFERSON,Colleen,8394,Pine,Spring Field,New Cicily
-377080181,LUCAS,Shirley,29910,Cedar,Spring Field,New Cicily
-682225343,ALVARADO,Albert,7848,Lake,Spring Field,New Cicily
2045985550,CARNEY,Cody,23927,Canyon,Spring Field,New Cicily
-1947644489,RUBIO,Laura,20757,Mesquite,Spring Field,New Cicily
1734582214,BARNES,Cynthia,6633,Maple,Spring Field,New Cicily
-1386895560,CASEY,Rhonda,17602,Ridge,Spring Field,New Cicily
2000197403,FREY,Brian,11615,Jackson,Spring Field,New Cicily
1649180140,DALTON,Christian,20037,West,Spring Field,New Cicily
