-1669007547,BURCH,Francisco,519,First,Spring Field,New Cicily
1731400340,BARTLETT,Michael,18724,Cedar,Spring Field,New Cicily
140140160,LYNCH,Eric,3053,Narragansett,Spring Field,New Cicily
1515359422,SHERMAN,Rodney,2008,Redwood,Spring Field,New Cicily
74746304,MEZA,Kent,12956,Pine,Spring Field,New Cicily
-1761289082,CRAIG,Sarah,10090,Holly,Spring Field,New Cicily
76698449,TRAN,Mary,16955,North,Spring Field,New Cicily
529433803,GARRETT,Ann,12067,Birch,Spring Field,New Cicily
2000138423,LONG,Brady,485,Hampton,Spring Field,New Cicily
612905472,ROBERTSON,Doris,18985,Fourth,Spring Field,New Cicily
-1237168564,BENITEZ,Francisco,17837,Walnut,Spring Field,New Cicily
93412150,AYALA,Katherine,21492,Lincoln,Spring Field,New Cicily
561086201,SANFORD,Leroy,29668,Second,Spring Field,New Cicily
-1220132477,WEBER,Vanessa,3046,Fifth,Spring Field,New Cicily
623764995,DAVIDSON,Louis,24343,Pioneer,Spring Field,New Cicily
2125173629,MALDONADO,Stephen,11794,Maple,Spring Field,New Cicily
1867821606,ANDREWS,Carly,12959,Walnut,Spring Field,New Cicily
274439324,WISE,Gregory,24112,Sixth,Spring Field,New Cicily
908322175,MCDANIEL,Richard,3869,North,Spring Field,New Cicily
999129305,GOODMAN,Marc,4557,Second,Spring Field,New Cicily
-1948149263,MELTON,Omar,3042,Canyon,Spring Field,New Cicily
-155494139,ZAVALA,Vincent,12976,Wood,Spring Field,New Cicily
1123501991,KELLER,Deanna,850,Johnson,Spring Field,New Cicily
