1620393039,MARTIN,Sergio,23727,Eighth,Spring Field,New Cicily
413915296,MCCALL,Ralph,27182,Cottonwood,Spring Field,New Cicily
359390182,HALEY,Olivia,17727,Hillside,Spring Field,New Cicily
80369626,FRYE,Felicia,8172,Pinon,Spring Field,New Cicily
74377439,DUKE,Kari,24741,Lincoln,Spring Field,New Cicily
226457405,HARRELL,Darryl,17721,Fifth,Spring Field,New Cicily
-733018547,DAUGHERTY,Jill,1926,Aloha,Spring Field,New Cicily
-1767390434,NAVARRO,Ryan,24286,Narragansett,Spring Field,New Cicily
126606616,HAYDEN,Maria,16733,Dogwood,Spring Field,New Cicily
-861282531,POTTER,Derrick,23908,Apache,Spring Field,New Cicily
-966624089,FRAZIER,Dennis,11440,Tenth,Spring Field,New Cicily
562978493,HARDY,Maxwell,7401,Sycamore,Spring Field,New Cicily
-1326842454,FROST,Monica,26783,Second,Spring Field,New Cicily
692992517,BENDER,Robert,27790,Pecan,Spring Field,New Cicily
-2111633342,JIMENEZ,Stefanie,20845,Malulani,Spring Field,New Cicily
848674761,NEWMAN,Rhonda,17412,Eleventh,Spring Field,New Cicily
723919062,TRUJILLO,Peggy,25337,Pleasant,Spring Field,New Cicily
415503117,BARRERA,Katherine,16568,Canyon,Spring Field,New Cicily
-1326566101,MCCONNELL,Julia,10098,Pine,Spring Field,New Cicily
1424036003,CUNNINGHAM,Shirley,18019,Tenth,Spring Field,New Cicily
1690146005,RICHARDS,Ruben,9648,Ridge,Spring Field,New Cicily
-596092875,COCHRAN,Darin,4328,Redwood,Spring Field,New Cicily
456075401,HOOVER,Colton,20870,Lincoln,Spring Field,New Cicily
-1236841001,KELLEY,Danielle,6734,Park,Spring Field,New Cicily
-1026362806,PETERSEN,Bruce,27533,Cedar,Spring Field,New Cicily
1400807778,ZIMMERMAN,Travis,15932,Evergreen,Spring Field,New Cicily
-88129593,PADILLA,Jo,8666,Airport,Spring Field,New Cicily
558993456,MEDINA,Wanda,29591,Pleasant,Spring Field,New Cicily
-907535886,BURKE,Yesenia,26404,County Line,Spring Field,New Cicily
